bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6897,  NaN, 1, 0.7182, -0.6958 
-222.0000,  NaN, -0.8581, 1, 0.8525, -0.5227 
-0.8396, 3.6617, -0.8396, 1, 0.7995, -0.6007 
-0.6980, 3.6897, -0.8041, 1, 0.7183, -0.6958 
-0.5564, 3.6897, -0.8041, 2, 0.7183, -0.6958 
-0.4148, 3.6897, -0.8041, 2, 0.7183, -0.6958 
-0.2732, 3.6897, -0.8041, 2, 0.7183, -0.6958 
-0.1316, 3.6897, -0.8041, 2, 0.7183, -0.6958 
0.0100, 3.6897, -0.8041, 2, 0.7183, -0.6958 
0.1516, 3.6897, -0.8041, 2, 0.7182, -0.6958 
0.2932, 3.6897, -0.8041, 2, 0.7182, -0.6958 
0.4348, 3.6897, -0.8041, 2, 0.7182, -0.6958 
0.5764, 3.6897, -0.8041, 0, 0.7182, -0.6958 
0.7180, 3.6897, -0.8041, 2, 0.7183, -0.6958 
0.8596, 3.6897, -0.8041, 2, 0.7182, -0.6958 
1.0012, 3.6897, -0.8041, 2, 0.7182, -0.6958 
1.1428, 3.6897, -0.8041, 2, 0.7182, -0.6958 
1.2844, 3.6897, -0.8041, 1, 0.7182, -0.6958 
1.4260, 3.6897, -0.8041, 2, 0.7183, -0.6958 
1.5676, 3.6897, -0.8041, 2, 0.7182, -0.6958 
1.7092, 3.6897, -0.8041, 2, 0.7183, -0.6958 
1.8508, 3.6897, -0.8041, 2, 0.7183, -0.6958 
