bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5657,  NaN, 1, 0.1881, -0.9821 
-222.0000,  NaN, -1.7938, 1, 0.0693, -0.9976 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.5657, -1.7729, 1, 0.1881, -0.9821 
-1.3219, 1.5657, -1.7729, 2, 0.1881, -0.9821 
-1.0785, 1.5657, -1.7729, 1, 0.1881, -0.9821 
-0.8351, 1.5657, -1.7729, 1, 0.1881, -0.9821 
-0.5917, 1.5657, -1.7729, 2, 0.1881, -0.9821 
-0.3483, 1.5657, -1.7729, 1, 0.1881, -0.9821 
-0.1049, 1.5657, -1.7729, 2, 0.1881, -0.9821 
0.1385, 1.5657, -1.7729, 1, 0.1881, -0.9821 
0.3819, 1.5657, -1.7729, 2, 0.1881, -0.9821 
0.6253, 1.5657, -1.7729, 2, 0.1881, -0.9821 
0.8687, 1.5657, -1.7729, 1, 0.1881, -0.9821 
1.1121, 1.5657, -1.7729, 1, 0.1881, -0.9821 
1.3555, 1.5657, -1.7729, 1, 0.1881, -0.9821 
1.5989, 1.5657, -1.7729, 1, 0.1881, -0.9821 
1.8423, 1.5657, -1.7729, 1, 0.1881, -0.9821 
2.0857, 1.5657, -1.7729, 1, 0.1881, -0.9821 
2.3291, 1.5657, -1.7729, 1, 0.1881, -0.9821 
2.5725, 1.5657, -1.7729, 2, 0.1881, -0.9821 
2.8159, 1.5657, -1.7729, 1, 0.1881, -0.9821 
