bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.9379,  NaN, 1, 0.9695, 0.2449 
-222.0000,  NaN, -2.8862, 1, 0.5112, -0.8594 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.8228, -2.8085, 2, 0.6767, -0.7363 
-2.2165, 0.8228, -2.8085, 2, 0.6767, -0.7363 
-1.8541, 0.8792, -1.8541, 2, 0.9686, -0.2486 
-1.4917, 0.9186, -1.4918, 2, 0.9919, -0.1268 
-1.1292, 0.9200, -1.4257, 2, 0.9945, -0.1050 
-0.7668, 0.9200, -1.4258, 2, 0.9945, -0.1050 
-0.4044, 0.8228, -2.8085, 2, 0.6767, -0.7363 
-0.0420, 0.9379, -0.2801, 2, 0.9696, 0.2449 
0.3205, 0.9379, -0.2801, 2, 0.9696, 0.2449 
0.6829, 0.9200, -1.4257, 1, 0.9945, -0.1050 
1.0453, 0.9379, -0.2801, 1, 0.9696, 0.2449 
1.4077, 0.9379, -0.2802, 1, 0.9696, 0.2449 
1.7701, 0.9379, -0.2801, 2, 0.9696, 0.2449 
2.1326, 0.9379, -0.2801, 2, 0.9696, 0.2449 
2.4950, 0.9379, -0.2804, 2, 0.9696, 0.2448 
2.8574, 0.9379, -0.2801, 1, 0.9696, 0.2449 
3.2198, 0.9379, -0.2801, 1, 0.9695, 0.2449 
3.5822, 0.9200, -1.4257, 2, 0.9945, -0.1050 
3.9447, 0.9200, -1.4257, 1, 0.9945, -0.1050 
