bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4781,  NaN, 1, -0.4555, 0.8902 
-222.0000,  NaN, -2.8860, 1, 0.5792, 0.8152 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.7055, -2.6238, 2, 0.1937, 0.9811 
-2.2572, 4.1304, -2.2572, 1, -0.0088, 1.0000 
-1.8906, 4.3576, -1.8906, 1, -0.1955, 0.9807 
-1.5240, 4.4511, -1.5240, 1, -0.3267, 0.9451 
-1.1574, 4.4781, -1.1574, 2, -0.4500, 0.8931 
-0.7908, 4.4781, -1.1363, 1, -0.4555, 0.8902 
-0.4243, 4.4781, -1.1363, 1, -0.4555, 0.8902 
-0.0577, 4.4781, -1.1363, 2, -0.4555, 0.8902 
0.3089, 4.4781, -1.1363, 1, -0.4555, 0.8902 
0.6755, 4.4781, -1.1363, 1, -0.4555, 0.8902 
1.0421, 4.4781, -1.1363, 1, -0.4555, 0.8902 
1.4087, 4.4781, -1.1363, 2, -0.4555, 0.8902 
1.7752, 4.4781, -1.1363, 2, -0.4555, 0.8902 
2.1418, 4.4781, -1.1363, 2, -0.4555, 0.8902 
2.5084, 4.4781, -1.1363, 1, -0.4555, 0.8902 
2.8750, 4.4781, -1.1363, 2, -0.4555, 0.8902 
3.2416, 4.4781, -1.1364, 1, -0.4555, 0.8903 
3.6082, 4.4781, -1.1363, 2, -0.4555, 0.8902 
3.9748, 4.4781, -1.1363, 1, -0.4555, 0.8902 
