bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.2123,  NaN, 1, -0.4127, 0.9108 
-222.0000,  NaN, -2.8496, 1, 0.5105, 0.8599 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.6620, -2.6238, 2, 0.1929, 0.9812 
-2.2572, 4.0007, -2.2572, 1, -0.0220, 0.9998 
-1.8906, 4.1125, -1.8906, 1, -0.1705, 0.9854 
-1.5240, 4.1924, -1.5241, 0, -0.3031, 0.9530 
-1.1574, 4.2123, -1.1656, 2, -0.4116, 0.9114 
-0.7908, 4.2123, -1.1615, 1, -0.4127, 0.9108 
-0.4243, 4.2123, -1.1615, 2, -0.4127, 0.9108 
-0.0577, 4.2123, -1.1615, 2, -0.4127, 0.9108 
0.3089, 4.2123, -1.1615, 1, -0.4127, 0.9108 
0.6755, 4.2123, -1.1615, 2, -0.4127, 0.9108 
1.0421, 4.2123, -1.1615, 2, -0.4127, 0.9108 
1.4087, 4.2123, -1.1615, 1, -0.4127, 0.9108 
1.7752, 4.2123, -1.1615, 2, -0.4127, 0.9108 
2.1418, 4.2123, -1.1615, 2, -0.4127, 0.9109 
2.5084, 4.2123, -1.1615, 2, -0.4127, 0.9108 
2.8750, 4.2123, -1.1615, 2, -0.4127, 0.9108 
3.2416, 4.2123, -1.1615, 2, -0.4127, 0.9108 
3.6082, 4.2123, -1.1615, 2, -0.4127, 0.9108 
3.9748, 4.2123, -1.1615, 2, -0.4127, 0.9108 
