bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6486,  NaN, 1, 0.6897, -0.7241 
-222.0000,  NaN, -0.9346, 1, 0.8505, -0.5259 
-0.8396, 3.6486, -0.8454, 2, 0.6904, -0.7235 
-0.6980, 3.6486, -0.8449, 1, 0.6897, -0.7241 
-0.5564, 3.6486, -0.8449, 1, 0.6897, -0.7241 
-0.4148, 3.6486, -0.8449, 1, 0.6897, -0.7241 
-0.2732, 3.6486, -0.8449, 2, 0.6897, -0.7241 
-0.1316, 3.6486, -0.8449, 1, 0.6897, -0.7241 
0.0100, 3.6486, -0.8449, 2, 0.6897, -0.7241 
0.1516, 3.6486, -0.8449, 1, 0.6897, -0.7241 
0.2932, 3.6486, -0.8449, 2, 0.6897, -0.7241 
0.4348, 3.6486, -0.8449, 1, 0.6897, -0.7241 
0.5764, 3.6486, -0.8449, 1, 0.6897, -0.7241 
0.7180, 3.6486, -0.8449, 2, 0.6897, -0.7241 
0.8596, 3.6486, -0.8449, 2, 0.6897, -0.7241 
1.0012, 3.6486, -0.8449, 1, 0.6897, -0.7241 
1.1428, 3.6486, -0.8449, 1, 0.6897, -0.7241 
1.2844, 3.6486, -0.8449, 2, 0.6897, -0.7241 
1.4260, 3.6486, -0.8449, 1, 0.6897, -0.7241 
1.5676, 3.6486, -0.8449, 2, 0.6897, -0.7241 
1.7092, 3.6486, -0.8449, 1, 0.6897, -0.7241 
1.8508, 3.6486, -0.8449, 2, 0.6897, -0.7241 
