bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0431,  NaN, 1, -0.5938, 0.8046 
-222.0000,  NaN, -3.4799, 1, -0.8578, 0.5139 
-3.4226, 1.0340, -3.4316, 2, -0.7596, 0.6504 
-3.0101, 1.0431, -3.1475, 2, -0.5938, 0.8046 
-2.5977, 1.0431, -3.1475, 2, -0.5938, 0.8046 
-2.1852, 1.0431, -3.1476, 2, -0.5938, 0.8046 
-1.7728, 1.0431, -3.1476, 2, -0.5938, 0.8046 
-1.3604, 1.0431, -3.1475, 2, -0.5938, 0.8046 
-0.9479, 1.0431, -3.1475, 2, -0.5938, 0.8046 
-0.5355, 1.0431, -3.1475, 2, -0.5938, 0.8046 
-0.1230, 1.0431, -3.1475, 2, -0.5938, 0.8046 
0.2894, 1.0431, -3.1475, 1, -0.5938, 0.8046 
0.7018, 1.0431, -3.1475, 2, -0.5938, 0.8046 
1.1143, 1.0431, -3.1475, 2, -0.5938, 0.8046 
1.5267, 1.0431, -3.1475, 2, -0.5938, 0.8046 
1.9391, 1.0431, -3.1475, 2, -0.5938, 0.8046 
2.3516, 1.0431, -3.1475, 2, -0.5938, 0.8046 
2.7640, 1.0431, -3.1475, 2, -0.5938, 0.8046 
3.1765, 1.0431, -3.1475, 1, -0.5938, 0.8046 
3.5889, 1.0431, -3.1475, 1, -0.5938, 0.8046 
4.0013, 1.0431, -3.1475, 1, -0.5938, 0.8046 
4.4138, 1.0431, -3.1475, 1, -0.5938, 0.8046 
