bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2497,  NaN, 1, -0.7295, 0.6840 
-222.0000,  NaN, -0.7077, 1, -0.6100, -0.7924 
-0.6133, 0.6851, -0.6133, 2, -0.9064, -0.4225 
-0.4959, 0.8171, -0.4959, 1, -0.9666, -0.2561 
-0.3785, 0.9396, -0.3785, 2, -0.9937, -0.1121 
-0.2611, 1.0261, -0.2611, 1, -0.9996, 0.0267 
-0.1436, 1.0802, -0.1436, 1, -0.9884, 0.1519 
-0.0262, 1.1291, -0.0262, 1, -0.9695, 0.2449 
0.0912, 1.1588, 0.0912, 1, -0.9357, 0.3528 
0.2086, 1.1870, 0.2086, 1, -0.8830, 0.4694 
0.3261, 1.2214, 0.3261, 1, -0.8285, 0.5599 
0.4435, 1.2454, 0.4435, 1, -0.7708, 0.6371 
0.5609, 1.2497, 0.5152, 2, -0.7295, 0.6840 
0.6783, 1.2497, 0.5152, 1, -0.7295, 0.6840 
0.7958, 1.2497, 0.5152, 1, -0.7295, 0.6840 
0.9132, 1.2497, 0.5152, 1, -0.7295, 0.6840 
1.0306, 1.2497, 0.5152, 1, -0.7295, 0.6840 
1.1481, 1.2497, 0.5152, 1, -0.7295, 0.6840 
1.2655, 1.2497, 0.5152, 1, -0.7295, 0.6840 
1.3829, 1.2497, 0.5152, 2, -0.7295, 0.6840 
1.5003, 1.2497, 0.5152, 1, -0.7295, 0.6840 
1.6178, 1.2497, 0.5152, 1, -0.7295, 0.6840 
