bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1478,  NaN, 1, -0.6120, 0.7909 
-222.0000,  NaN, -3.3363, 1, -0.8568, 0.5157 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1478, -3.0303, 2, -0.6127, 0.7903 
-2.5977, 1.1478, -3.0285, 2, -0.6120, 0.7909 
-2.1852, 1.1478, -3.0285, 2, -0.6120, 0.7909 
-1.7728, 1.1478, -3.0285, 2, -0.6120, 0.7909 
-1.3604, 1.1478, -3.0285, 2, -0.6120, 0.7909 
-0.9479, 1.1478, -3.0285, 2, -0.6120, 0.7909 
-0.5355, 1.1478, -3.0285, 2, -0.6120, 0.7909 
-0.1230, 1.1478, -3.0285, 2, -0.6120, 0.7909 
0.2894, 1.1478, -3.0285, 1, -0.6120, 0.7909 
0.7018, 1.1478, -3.0285, 2, -0.6120, 0.7909 
1.1143, 1.1478, -3.0285, 1, -0.6120, 0.7909 
1.5267, 1.1478, -3.0285, 2, -0.6120, 0.7909 
1.9391, 1.1478, -3.0285, 1, -0.6120, 0.7909 
2.3516, 1.1478, -3.0285, 2, -0.6120, 0.7909 
2.7640, 1.1478, -3.0285, 1, -0.6120, 0.7909 
3.1765, 1.1478, -3.0285, 2, -0.6120, 0.7909 
3.5889, 1.1478, -3.0285, 2, -0.6120, 0.7909 
4.0013, 1.1478, -3.0285, 2, -0.6120, 0.7909 
4.4138, 1.1478, -3.0285, 2, -0.6120, 0.7909 
