bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4416,  NaN, 1, -0.4275, 0.9040 
-222.0000,  NaN, -3.0981, 1, 0.5598, 0.8286 
-2.9904, 3.3277, -2.9904, 1, 0.3068, 0.9518 
-2.6238, 3.8931, -2.6238, 1, 0.0718, 0.9974 
-2.2572, 4.1612, -2.2572, 1, -0.1038, 0.9946 
-1.8906, 4.3415, -1.8906, 2, -0.2402, 0.9707 
-1.5240, 4.4233, -1.5240, 2, -0.3677, 0.9299 
-1.1574, 4.4416, -1.3056, 2, -0.4275, 0.9040 
-0.7908, 4.4416, -1.3055, 1, -0.4275, 0.9040 
-0.4243, 4.4416, -1.3055, 2, -0.4275, 0.9040 
-0.0577, 4.4416, -1.3055, 2, -0.4275, 0.9040 
0.3089, 4.4416, -1.3055, 1, -0.4275, 0.9040 
0.6755, 4.4416, -1.3055, 2, -0.4275, 0.9040 
1.0421, 4.4416, -1.3056, 2, -0.4275, 0.9040 
1.4087, 4.4416, -1.3055, 2, -0.4275, 0.9040 
1.7752, 4.4416, -1.3055, 2, -0.4275, 0.9040 
2.1418, 4.4416, -1.3055, 1, -0.4275, 0.9040 
2.5084, 4.4416, -1.3055, 1, -0.4275, 0.9040 
2.8750, 4.4416, -1.3055, 1, -0.4275, 0.9040 
3.2416, 4.4416, -1.3055, 1, -0.4275, 0.9040 
3.6082, 4.4416, -1.3055, 2, -0.4275, 0.9040 
3.9748, 4.4416, -1.3055, 2, -0.4275, 0.9040 
