bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.3734,  NaN, 1, -0.4847, 0.8747 
-222.0000,  NaN, -2.9172, 1, 0.5892, 0.8080 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.7665, -2.6238, 2, 0.1630, 0.9866 
-2.2572, 4.1365, -2.2572, 1, -0.0682, 0.9977 
-1.8906, 4.3045, -1.8906, 1, -0.2427, 0.9701 
-1.5240, 4.3676, -1.5252, 2, -0.3772, 0.9261 
-1.1574, 4.3734, -1.1776, 2, -0.4838, 0.8752 
-0.7908, 4.3734, -1.1747, 1, -0.4847, 0.8747 
-0.4243, 4.3734, -1.1747, 2, -0.4847, 0.8747 
-0.0577, 4.3734, -1.1747, 1, -0.4847, 0.8747 
0.3089, 4.3734, -1.1747, 1, -0.4847, 0.8747 
0.6755, 4.3734, -1.1747, 1, -0.4847, 0.8747 
1.0421, 4.3734, -1.1747, 1, -0.4847, 0.8747 
1.4087, 4.3734, -1.1746, 2, -0.4847, 0.8747 
1.7752, 4.3734, -1.1747, 1, -0.4847, 0.8747 
2.1418, 4.3734, -1.1747, 1, -0.4847, 0.8747 
2.5084, 4.3734, -1.1747, 2, -0.4847, 0.8747 
2.8750, 4.3734, -1.1747, 1, -0.4847, 0.8747 
3.2416, 4.3734, -1.1747, 2, -0.4847, 0.8747 
3.6082, 4.3734, -1.1747, 1, -0.4847, 0.8747 
3.9748, 4.3734, -1.1747, 1, -0.4847, 0.8747 
