bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1991,  NaN, 1, -0.7233, 0.6905 
-222.0000,  NaN, -0.6322, 1, -0.4643, -0.8857 
-0.6133, 0.1282, -0.6133, 2, -0.5857, -0.8105 
-0.4959, 0.3680, -0.4959, 1, -0.8053, -0.5929 
-0.3785, 0.5033, -0.3785, 1, -0.9099, -0.4147 
-0.2611, 0.6371, -0.2611, 1, -0.9655, -0.2605 
-0.1436, 0.7152, -0.1436, 1, -0.9909, -0.1343 
-0.0262, 0.7911, -0.0262, 1, -1.0000, 0.0095 
0.0912, 0.8626, 0.0912, 1, -0.9925, 0.1224 
0.2086, 0.9470, 0.2086, 1, -0.9769, 0.2139 
0.3261, 1.0253, 0.3261, 2, -0.9491, 0.3151 
0.4435, 1.0914, 0.4435, 1, -0.9080, 0.4190 
0.5609, 1.1598, 0.5609, 2, -0.8475, 0.5308 
0.6783, 1.1926, 0.6783, 0, -0.7708, 0.6371 
0.7958, 1.1991, 0.7529, 1, -0.7233, 0.6905 
0.9132, 1.1991, 0.7529, 1, -0.7233, 0.6905 
1.0306, 1.1991, 0.7529, 1, -0.7233, 0.6905 
1.1481, 1.1991, 0.7529, 2, -0.7233, 0.6905 
1.2655, 1.1991, 0.7529, 1, -0.7233, 0.6905 
1.3829, 1.1991, 0.7529, 1, -0.7233, 0.6905 
1.5003, 1.1991, 0.7529, 1, -0.7233, 0.6905 
1.6178, 1.1991, 0.7529, 1, -0.7233, 0.6905 
