bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2277,  NaN, 1, -0.6379, 0.7701 
-222.0000,  NaN, -3.3522, 1, -0.8397, 0.5431 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.2277, -3.1727, 1, -0.6379, 0.7701 
-2.5977, 1.2277, -3.1727, 2, -0.6379, 0.7701 
-2.1852, 1.2277, -3.1727, 2, -0.6379, 0.7701 
-1.7728, 1.2277, -3.1727, 2, -0.6379, 0.7701 
-1.3604, 1.2277, -3.1727, 2, -0.6379, 0.7701 
-0.9479, 1.2277, -3.1727, 2, -0.6380, 0.7701 
-0.5355, 1.2277, -3.1727, 2, -0.6379, 0.7701 
-0.1230, 1.2277, -3.1727, 2, -0.6379, 0.7701 
0.2894, 1.2277, -3.1727, 1, -0.6379, 0.7701 
0.7018, 1.2277, -3.1727, 2, -0.6379, 0.7701 
1.1143, 1.2277, -3.1727, 2, -0.6379, 0.7701 
1.5267, 1.2277, -3.1727, 2, -0.6379, 0.7701 
1.9391, 1.2277, -3.1727, 2, -0.6379, 0.7701 
2.3516, 1.2277, -3.1727, 2, -0.6379, 0.7701 
2.7640, 1.2277, -3.1727, 2, -0.6380, 0.7701 
3.1765, 1.2277, -3.1727, 2, -0.6379, 0.7701 
3.5889, 1.2277, -3.1727, 1, -0.6379, 0.7701 
4.0013, 1.2277, -3.1727, 1, -0.6379, 0.7701 
4.4138, 1.2277, -3.1727, 1, -0.6379, 0.7701 
