bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.3981,  NaN, 1, -0.4576, 0.8891 
-222.0000,  NaN, -2.9623, 1, 0.5076, 0.8616 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.7760, -2.6238, 1, 0.0917, 0.9958 
-2.2572, 4.1012, -2.2572, 1, -0.0932, 0.9956 
-1.8906, 4.2821, -1.8906, 1, -0.2549, 0.9670 
-1.5240, 4.3736, -1.5240, 2, -0.3695, 0.9292 
-1.1574, 4.3981, -1.1982, 1, -0.4576, 0.8891 
-0.7908, 4.3981, -1.1982, 1, -0.4576, 0.8891 
-0.4243, 4.3981, -1.1982, 1, -0.4576, 0.8891 
-0.0577, 4.3981, -1.1982, 1, -0.4576, 0.8891 
0.3089, 4.3981, -1.1982, 1, -0.4576, 0.8891 
0.6755, 4.3981, -1.1981, 1, -0.4576, 0.8891 
1.0421, 4.3981, -1.1982, 1, -0.4576, 0.8891 
1.4087, 4.3981, -1.1981, 2, -0.4576, 0.8891 
1.7752, 4.3981, -1.1981, 2, -0.4576, 0.8891 
2.1418, 4.3981, -1.1982, 1, -0.4576, 0.8891 
2.5084, 4.3981, -1.1981, 1, -0.4576, 0.8891 
2.8750, 4.3981, -1.1982, 1, -0.4576, 0.8891 
3.2416, 4.3981, -1.1982, 1, -0.4576, 0.8891 
3.6082, 4.3981, -1.1982, 2, -0.4576, 0.8891 
3.9748, 4.3981, -1.1982, 2, -0.4576, 0.8891 
