bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0809,  NaN, 1, -0.5930, 0.8052 
-222.0000,  NaN, -3.3728, 1, -0.8238, 0.5669 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.0809, -3.1221, 1, -0.5930, 0.8052 
-2.5977, 1.0809, -3.1221, 1, -0.5930, 0.8052 
-2.1852, 1.0809, -3.1221, 2, -0.5930, 0.8052 
-1.7728, 1.0809, -3.1221, 2, -0.5930, 0.8052 
-1.3604, 1.0809, -3.1221, 1, -0.5930, 0.8052 
-0.9479, 1.0809, -3.1221, 2, -0.5930, 0.8052 
-0.5355, 1.0809, -3.1221, 2, -0.5930, 0.8052 
-0.1230, 1.0809, -3.1221, 2, -0.5930, 0.8052 
0.2894, 1.0809, -3.1221, 1, -0.5930, 0.8052 
0.7018, 1.0809, -3.1221, 2, -0.5930, 0.8052 
1.1143, 1.0809, -3.1221, 2, -0.5930, 0.8052 
1.5267, 1.0809, -3.1221, 2, -0.5930, 0.8052 
1.9391, 1.0809, -3.1221, 1, -0.5930, 0.8052 
2.3516, 1.0809, -3.1221, 2, -0.5930, 0.8052 
2.7640, 1.0809, -3.1221, 2, -0.5930, 0.8052 
3.1765, 1.0809, -3.1221, 2, -0.5930, 0.8052 
3.5889, 1.0809, -3.1221, 1, -0.5930, 0.8052 
4.0013, 1.0809, -3.1221, 2, -0.5930, 0.8052 
4.4138, 1.0809, -3.1221, 2, -0.5930, 0.8052 
