bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1121,  NaN, 1, -0.7270, 0.6867 
-222.0000,  NaN, -3.4748, 1, -0.8377, 0.5462 
-3.4226, 1.1121, -3.4242, 0, -0.7322, 0.6811 
-3.0101, 1.1121, -3.4191, 2, -0.7270, 0.6867 
-2.5977, 1.1121, -3.4191, 2, -0.7270, 0.6867 
-2.1852, 1.1121, -3.4191, 2, -0.7270, 0.6867 
-1.7728, 1.1121, -3.4191, 2, -0.7270, 0.6867 
-1.3604, 1.1121, -3.4191, 2, -0.7270, 0.6867 
-0.9479, 1.1121, -3.4191, 2, -0.7270, 0.6867 
-0.5355, 1.1121, -3.4191, 2, -0.7270, 0.6867 
-0.1230, 1.1121, -3.4191, 2, -0.7270, 0.6867 
0.2894, 1.1121, -3.4191, 2, -0.7270, 0.6867 
0.7018, 1.1121, -3.4191, 2, -0.7270, 0.6867 
1.1143, 1.1121, -3.4191, 1, -0.7270, 0.6867 
1.5267, 1.1121, -3.4191, 2, -0.7270, 0.6867 
1.9391, 1.1121, -3.4191, 2, -0.7270, 0.6867 
2.3516, 1.1121, -3.4191, 2, -0.7270, 0.6867 
2.7640, 1.1121, -3.4191, 2, -0.7270, 0.6867 
3.1765, 1.1121, -3.4191, 2, -0.7270, 0.6867 
3.5889, 1.1121, -3.4191, 2, -0.7270, 0.6867 
4.0013, 1.1121, -3.4191, 2, -0.7270, 0.6867 
4.4138, 1.1121, -3.4191, 2, -0.7270, 0.6867 
