bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0486,  NaN, 1, 0.9933, 0.1159 
-222.0000,  NaN, -2.9586, 1, 0.4899, -0.8718 
-2.9413, 0.5750, -2.9413, 1, 0.5819, -0.8133 
-2.5789, 0.7531, -2.5789, 1, 0.8612, -0.5083 
-2.2165, 0.8895, -2.2165, 2, 0.9413, -0.3376 
-1.8541, 0.9226, -1.8541, 1, 0.9831, -0.1829 
-1.4917, 0.9774, -1.4917, 1, 0.9983, -0.0578 
-1.1292, 1.0429, -1.1292, 1, 0.9981, 0.0616 
-0.7668, 1.0486, -1.0009, 1, 0.9933, 0.1159 
-0.4044, 1.0486, -1.0009, 2, 0.9933, 0.1159 
-0.0420, 1.0486, -1.0009, 2, 0.9933, 0.1159 
0.3205, 1.0486, -1.0009, 2, 0.9933, 0.1159 
0.6829, 1.0486, -1.0009, 1, 0.9933, 0.1159 
1.0453, 1.0486, -1.0009, 2, 0.9933, 0.1159 
1.4077, 1.0486, -1.0009, 1, 0.9933, 0.1159 
1.7701, 1.0486, -1.0009, 1, 0.9933, 0.1159 
2.1326, 1.0486, -1.0009, 1, 0.9933, 0.1159 
2.4950, 1.0486, -1.0009, 1, 0.9933, 0.1159 
2.8574, 1.0486, -1.0009, 1, 0.9933, 0.1159 
3.2198, 1.0486, -1.0009, 1, 0.9933, 0.1159 
3.5822, 1.0486, -1.0009, 2, 0.9933, 0.1159 
3.9447, 1.0486, -1.0009, 1, 0.9933, 0.1159 
