bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.7336,  NaN, 1, -0.7567, -0.6537 
-222.0000,  NaN, -3.2975, 1, 0.9728, -0.2316 
-3.1899, -1.1779, -3.1899, 2, 0.8920, -0.4520 
-2.8012, -0.0261, -2.8012, 1, 0.7088, -0.7054 
-2.4125, 0.7204, -2.4125, 1, 0.5680, -0.8230 
-2.0238, 1.3420, -2.0238, 1, 0.4477, -0.8942 
-1.6351, 1.8751, -1.6351, 1, 0.3170, -0.9484 
-1.2464, 2.3336, -1.2464, 1, 0.1985, -0.9801 
-0.8577, 2.7469, -0.8577, 1, 0.0900, -0.9959 
-0.4690, 3.1264, -0.4690, 1, -0.0139, -0.9999 
-0.0803, 3.4575, -0.0803, 1, -0.1231, -0.9924 
0.3083, 3.7519, 0.3083, 1, -0.2182, -0.9759 
0.6970, 4.0103, 0.6970, 1, -0.3270, -0.9450 
1.0857, 4.2303, 1.0857, 1, -0.4142, -0.9102 
1.4744, 4.4175, 1.4744, 1, -0.4862, -0.8738 
1.8631, 4.5734, 1.8631, 1, -0.5639, -0.8259 
2.2518, 4.6839, 2.2518, 1, -0.6455, -0.7637 
2.6405, 4.7328, 2.6402, 2, -0.7420, -0.6704 
3.0292, 4.7336, 2.7024, 1, -0.7567, -0.6537 
3.4179, 4.7336, 2.7024, 1, -0.7567, -0.6537 
3.8066, 4.7336, 2.7024, 1, -0.7567, -0.6537 
4.1953, 4.7336, 2.7023, 1, -0.7567, -0.6537 
