bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5731,  NaN, 1, -0.8051, 0.5932 
-222.0000,  NaN, -2.7676, 1, 0.4171, 0.9088 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 1.0999, -2.5020, 1, 0.0547, 0.9985 
-2.1497, 1.2319, -2.1497, 1, -0.1595, 0.9872 
-1.7975, 1.3775, -1.7975, 2, -0.3011, 0.9536 
-1.4452, 1.4754, -1.4452, 1, -0.4423, 0.8969 
-1.0930, 1.5256, -1.0970, 2, -0.5486, 0.8361 
-0.7407, 1.5272, -1.0042, 1, -0.5730, 0.8196 
-0.3885, 1.5515, -0.3885, 1, -0.7166, 0.6975 
-0.0362, 1.5721, -0.0366, 1, -0.7868, 0.6173 
0.3160, 1.5731, 0.0568, 1, -0.8051, 0.5932 
0.6683, 1.5731, 0.0568, 1, -0.8051, 0.5932 
1.0205, 1.5731, 0.0566, 2, -0.8050, 0.5932 
1.3728, 1.5731, 0.0568, 2, -0.8051, 0.5932 
1.7250, 1.5731, 0.0568, 1, -0.8051, 0.5932 
2.0773, 1.5731, 0.0568, 1, -0.8051, 0.5932 
2.4295, 1.5731, 0.0567, 2, -0.8051, 0.5932 
2.7818, 1.5731, 0.0568, 1, -0.8051, 0.5932 
3.1340, 1.5731, 0.0568, 1, -0.8051, 0.5932 
3.4863, 1.5731, 0.0568, 2, -0.8051, 0.5932 
3.8385, 1.5731, 0.0568, 2, -0.8051, 0.5932 
