bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5216,  NaN, 1, -0.4056, 0.9141 
-222.0000,  NaN, -3.0177, 1, 0.5661, 0.8243 
-2.9904, 3.0281, -2.9904, 2, 0.4498, 0.8931 
-2.6238, 3.9875, -2.6238, 1, 0.0756, 0.9971 
-2.2572, 4.2452, -2.2572, 1, -0.0857, 0.9963 
-1.8906, 4.3835, -1.8906, 1, -0.2238, 0.9746 
-1.5240, 4.4987, -1.5240, 1, -0.3409, 0.9401 
-1.1574, 4.5216, -1.3416, 2, -0.4056, 0.9141 
-0.7908, 4.5216, -1.3416, 1, -0.4056, 0.9141 
-0.4243, 4.5216, -1.3416, 2, -0.4056, 0.9141 
-0.0577, 4.5216, -1.3416, 2, -0.4056, 0.9141 
0.3089, 4.5216, -1.3416, 1, -0.4056, 0.9141 
0.6755, 4.5216, -1.3416, 2, -0.4056, 0.9141 
1.0421, 4.5216, -1.3416, 2, -0.4056, 0.9141 
1.4087, 4.5216, -1.3416, 2, -0.4056, 0.9141 
1.7752, 4.5216, -1.3416, 1, -0.4056, 0.9141 
2.1418, 4.5216, -1.3416, 2, -0.4056, 0.9141 
2.5084, 4.5216, -1.3416, 1, -0.4056, 0.9141 
2.8750, 4.5216, -1.3416, 2, -0.4056, 0.9141 
3.2416, 4.5216, -1.3416, 1, -0.4056, 0.9141 
3.6082, 4.5216, -1.3416, 2, -0.4056, 0.9141 
3.9748, 4.5216, -1.3416, 2, -0.4056, 0.9141 
