bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5003,  NaN, 1, -0.1866, -0.9824 
-222.0000,  NaN, -1.8360, 1, 0.0281, -0.9996 
-1.8087, 1.4943, -1.8142, 1, 0.1666, -0.9860 
-1.5653, 1.4943, -1.8142, 2, 0.1666, -0.9860 
-1.3219, 1.5003, -1.7795, 2, -0.1866, -0.9824 
-1.0785, 1.5003, -1.7795, 2, -0.1866, -0.9824 
-0.8351, 1.5003, -1.7795, 2, -0.1866, -0.9824 
-0.5917, 1.5003, -1.7795, 2, -0.1866, -0.9824 
-0.3483, 1.5003, -1.7795, 1, -0.1866, -0.9824 
-0.1049, 1.5003, -1.7795, 1, -0.1866, -0.9824 
0.1385, 1.5003, -1.7795, 2, -0.1866, -0.9824 
0.3819, 1.5003, -1.7795, 1, -0.1866, -0.9824 
0.6253, 1.5003, -1.7795, 1, -0.1866, -0.9824 
0.8687, 1.5003, -1.7795, 2, -0.1866, -0.9824 
1.1121, 1.5003, -1.7795, 2, -0.1866, -0.9824 
1.3555, 1.5003, -1.7795, 2, -0.1866, -0.9824 
1.5989, 1.5003, -1.7795, 1, -0.1866, -0.9824 
1.8423, 1.5003, -1.7795, 1, -0.1866, -0.9824 
2.0857, 1.5003, -1.7795, 1, -0.1866, -0.9824 
2.3291, 1.5003, -1.7795, 1, -0.1866, -0.9824 
2.5725, 1.5003, -1.7795, 1, -0.1866, -0.9824 
2.8159, 1.5003, -1.7795, 1, -0.1866, -0.9824 
