bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.4744,  NaN, 1, -0.9440, 0.3300 
-222.0000,  NaN, -2.9988, 1, 0.4127, 0.9109 
-2.8543, 0.9832, -2.8543, 1, 0.1333, 0.9911 
-2.5020, 1.2093, -2.5020, 2, -0.1056, 0.9944 
-2.1497, 1.3433, -2.1497, 1, -0.2750, 0.9614 
-1.7975, 1.4158, -1.7975, 2, -0.4129, 0.9108 
-1.4452, 1.4582, -1.4452, 2, -0.5247, 0.8513 
-1.0930, 1.4688, -1.2367, 1, -0.5873, 0.8094 
-0.7407, 1.4688, -1.2367, 1, -0.5873, 0.8094 
-0.3885, 1.4688, -1.2367, 2, -0.5873, 0.8094 
-0.0362, 1.4688, -1.2367, 2, -0.5873, 0.8094 
0.3160, 1.4688, -1.2367, 2, -0.5873, 0.8094 
0.6683, 1.4713, 0.6683, 2, -0.9339, 0.3576 
1.0205, 1.4688, -1.2367, 1, -0.5873, 0.8094 
1.3728, 1.4744, 0.7686, 2, -0.9440, 0.3301 
1.7250, 1.4744, 0.7684, 2, -0.9439, 0.3301 
2.0773, 1.4744, 0.7687, 2, -0.9440, 0.3300 
2.4295, 1.4744, 0.7687, 2, -0.9440, 0.3300 
2.7818, 1.4744, 0.7687, 2, -0.9440, 0.3300 
3.1340, 1.4744, 0.7687, 2, -0.9440, 0.3300 
3.4863, 1.4744, 0.7687, 2, -0.9440, 0.3300 
3.8385, 1.4744, 0.7687, 1, -0.9440, 0.3300 
