bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7552,  NaN, 1, 0.7756, -0.6313 
-222.0000,  NaN, -0.6555, 1, 0.9762, -0.2168 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.5564, 3.7552, -0.5726, 1, 0.7756, -0.6313 
-0.4148, 3.7552, -0.5726, 1, 0.7756, -0.6313 
-0.2732, 3.7552, -0.5726, 1, 0.7756, -0.6313 
-0.1316, 3.7552, -0.5726, 1, 0.7755, -0.6313 
0.0100, 3.7552, -0.5726, 2, 0.7756, -0.6313 
0.1516, 3.7552, -0.5726, 1, 0.7756, -0.6313 
0.2932, 3.7552, -0.5726, 1, 0.7756, -0.6313 
0.4348, 3.7552, -0.5726, 1, 0.7756, -0.6313 
0.5764, 3.7552, -0.5726, 2, 0.7756, -0.6313 
0.7180, 3.7552, -0.5726, 1, 0.7756, -0.6313 
0.8596, 3.7552, -0.5726, 1, 0.7756, -0.6313 
1.0012, 3.7552, -0.5726, 1, 0.7756, -0.6313 
1.1428, 3.7552, -0.5726, 1, 0.7756, -0.6313 
1.2844, 3.7552, -0.5726, 1, 0.7756, -0.6313 
1.4260, 3.7552, -0.5726, 1, 0.7756, -0.6313 
1.5676, 3.7552, -0.5726, 1, 0.7756, -0.6313 
1.7092, 3.7552, -0.5726, 1, 0.7756, -0.6313 
1.8508, 3.7552, -0.5726, 1, 0.7756, -0.6313 
