bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.3795,  NaN, 1, 0.3457, -0.9384 
-222.0000,  NaN, -1.8519, 1, 0.1009, -0.9949 
-1.8087, 1.3611, -1.8434, 2, 0.0107, -0.9999 
-1.5653, 1.3795, -1.7921, 2, 0.3457, -0.9384 
-1.3219, 1.3795, -1.7921, 2, 0.3457, -0.9384 
-1.0785, 1.3795, -1.7921, 2, 0.3457, -0.9384 
-0.8351, 1.3795, -1.7921, 2, 0.3457, -0.9384 
-0.5917, 1.3795, -1.7921, 2, 0.3457, -0.9384 
-0.3483, 1.3795, -1.7921, 1, 0.3457, -0.9384 
-0.1049, 1.3795, -1.7921, 1, 0.3457, -0.9384 
0.1385, 1.3795, -1.7921, 2, 0.3457, -0.9384 
0.3819, 1.3795, -1.7921, 1, 0.3457, -0.9384 
0.6253, 1.3795, -1.7921, 2, 0.3457, -0.9384 
0.8687, 1.3795, -1.7921, 2, 0.3457, -0.9384 
1.1121, 1.3795, -1.7921, 1, 0.3457, -0.9384 
1.3555, 1.3795, -1.7921, 1, 0.3457, -0.9384 
1.5989, 1.3795, -1.7921, 1, 0.3457, -0.9384 
1.8423, 1.3795, -1.7921, 2, 0.3457, -0.9384 
2.0857, 1.3795, -1.7921, 2, 0.3457, -0.9384 
2.3291, 1.3795, -1.7921, 2, 0.3457, -0.9384 
2.5725, 1.3795, -1.7921, 1, 0.3457, -0.9384 
2.8159, 1.3795, -1.7921, 1, 0.3457, -0.9384 
