bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6806,  NaN, 1, 0.7207, -0.6932 
-222.0000,  NaN, -0.6556, 1, 0.9511, -0.3088 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.5564, 3.6789, -0.5565, 0, 0.7403, -0.6723 
-0.4148, 3.6806, -0.5449, 2, 0.7208, -0.6932 
-0.2732, 3.6806, -0.5449, 2, 0.7207, -0.6932 
-0.1316, 3.6806, -0.5449, 2, 0.7207, -0.6932 
0.0100, 3.6806, -0.5449, 2, 0.7207, -0.6932 
0.1516, 3.6806, -0.5449, 2, 0.7207, -0.6932 
0.2932, 3.6806, -0.5449, 2, 0.7207, -0.6932 
0.4348, 3.6806, -0.5449, 2, 0.7207, -0.6932 
0.5764, 3.6806, -0.5449, 1, 0.7207, -0.6932 
0.7180, 3.6806, -0.5449, 2, 0.7207, -0.6932 
0.8596, 3.6806, -0.5449, 2, 0.7207, -0.6932 
1.0012, 3.6806, -0.5449, 2, 0.7207, -0.6932 
1.1428, 3.6806, -0.5449, 2, 0.7208, -0.6932 
1.2844, 3.6806, -0.5449, 2, 0.7207, -0.6932 
1.4260, 3.6806, -0.5449, 2, 0.7207, -0.6932 
1.5676, 3.6806, -0.5449, 2, 0.7208, -0.6932 
1.7092, 3.6806, -0.5449, 2, 0.7207, -0.6932 
1.8508, 3.6806, -0.5449, 2, 0.7207, -0.6932 
