bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5408,  NaN, 1, -0.0958, -0.9954 
-222.0000,  NaN, -1.7502, 1, 0.0677, -0.9977 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.5408, -1.7154, 2, -0.0958, -0.9954 
-1.3219, 1.5408, -1.7153, 2, -0.0958, -0.9954 
-1.0785, 1.5408, -1.7154, 1, -0.0958, -0.9954 
-0.8351, 1.5408, -1.7153, 1, -0.0958, -0.9954 
-0.5917, 1.5408, -1.7153, 2, -0.0958, -0.9954 
-0.3483, 1.5408, -1.7153, 1, -0.0958, -0.9954 
-0.1049, 1.5408, -1.7154, 1, -0.0958, -0.9954 
0.1385, 1.5408, -1.7153, 1, -0.0958, -0.9954 
0.3819, 1.5408, -1.7153, 1, -0.0958, -0.9954 
0.6253, 1.5408, -1.7154, 2, -0.0958, -0.9954 
0.8687, 1.5408, -1.7153, 1, -0.0958, -0.9954 
1.1121, 1.5408, -1.7153, 1, -0.0958, -0.9954 
1.3555, 1.5408, -1.7153, 1, -0.0958, -0.9954 
1.5989, 1.5408, -1.7153, 2, -0.0958, -0.9954 
1.8423, 1.5408, -1.7153, 1, -0.0958, -0.9954 
2.0857, 1.5408, -1.7153, 1, -0.0958, -0.9954 
2.3291, 1.5408, -1.7153, 1, -0.0958, -0.9954 
2.5725, 1.5408, -1.7153, 1, -0.0958, -0.9954 
2.8159, 1.5408, -1.7153, 2, -0.0958, -0.9954 
