bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6287,  NaN, 1, -0.7286, 0.6849 
-222.0000,  NaN, -2.8509, 1, 0.3619, 0.9322 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 1.2435, -2.5020, 1, -0.1322, 0.9912 
-2.1497, 1.4363, -2.1497, 1, -0.3302, 0.9439 
-1.7975, 1.5555, -1.7975, 0, -0.4788, 0.8779 
-1.4452, 1.5927, -1.4452, 2, -0.5850, 0.8110 
-1.0930, 1.6132, -1.0930, 1, -0.6574, 0.7536 
-0.7407, 1.6286, -0.7413, 1, -0.7270, 0.6866 
-0.3885, 1.6287, -0.7338, 1, -0.7286, 0.6849 
-0.0362, 1.6287, -0.7338, 2, -0.7286, 0.6849 
0.3160, 1.6287, -0.7338, 1, -0.7286, 0.6849 
0.6683, 1.6287, -0.7338, 1, -0.7286, 0.6849 
1.0205, 1.6287, -0.7338, 1, -0.7286, 0.6849 
1.3728, 1.6287, -0.7338, 1, -0.7286, 0.6849 
1.7250, 1.6287, -0.7338, 1, -0.7286, 0.6849 
2.0773, 1.6287, -0.7338, 1, -0.7286, 0.6849 
2.4295, 1.6287, -0.7338, 1, -0.7286, 0.6849 
2.7818, 1.6287, -0.7338, 1, -0.7286, 0.6849 
3.1340, 1.6287, -0.7339, 1, -0.7286, 0.6849 
3.4863, 1.6287, -0.7338, 1, -0.7286, 0.6849 
3.8385, 1.6287, -0.7338, 1, -0.7286, 0.6849 
