bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5636,  NaN, 1, 0.3780, -0.9258 
-222.0000,  NaN, -1.9299, 1, 0.0523, -0.9986 
-1.8087, 1.5636, -1.8108, 2, 0.3733, -0.9277 
-1.5653, 1.5636, -1.8075, 2, 0.3780, -0.9258 
-1.3219, 1.5636, -1.8075, 2, 0.3780, -0.9258 
-1.0785, 1.5636, -1.8075, 2, 0.3780, -0.9258 
-0.8351, 1.5636, -1.8075, 1, 0.3780, -0.9258 
-0.5917, 1.5636, -1.8075, 1, 0.3780, -0.9258 
-0.3483, 1.5636, -1.8075, 2, 0.3780, -0.9258 
-0.1049, 1.5636, -1.8075, 1, 0.3780, -0.9258 
0.1385, 1.5636, -1.8075, 2, 0.3780, -0.9258 
0.3819, 1.5636, -1.8075, 2, 0.3780, -0.9258 
0.6253, 1.5636, -1.8075, 2, 0.3780, -0.9258 
0.8687, 1.5636, -1.8075, 1, 0.3780, -0.9258 
1.1121, 1.5636, -1.8075, 2, 0.3780, -0.9258 
1.3555, 1.5636, -1.8075, 1, 0.3780, -0.9258 
1.5989, 1.5636, -1.8075, 2, 0.3780, -0.9258 
1.8423, 1.5636, -1.8075, 2, 0.3780, -0.9258 
2.0857, 1.5636, -1.8075, 1, 0.3780, -0.9258 
2.3291, 1.5636, -1.8075, 2, 0.3780, -0.9258 
2.5725, 1.5636, -1.8075, 1, 0.3780, -0.9258 
2.8159, 1.5636, -1.8075, 2, 0.3780, -0.9258 
