bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0812,  NaN, 1, 0.9997, -0.0250 
-222.0000,  NaN, -2.8026, 1, 0.5152, -0.8571 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.9075, -2.5789, 0, 0.8049, -0.5934 
-2.2165, 0.9625, -2.2165, 1, 0.9144, -0.4049 
-1.8541, 1.0390, -1.8541, 1, 0.9738, -0.2273 
-1.4917, 1.0760, -1.4917, 1, 0.9970, -0.0771 
-1.1292, 1.0812, -1.3780, 1, 0.9997, -0.0250 
-0.7668, 1.0812, -1.3780, 1, 0.9997, -0.0250 
-0.4044, 1.0812, -1.3780, 1, 0.9997, -0.0250 
-0.0420, 1.0812, -1.3780, 1, 0.9997, -0.0250 
0.3205, 1.0812, -1.3780, 1, 0.9997, -0.0250 
0.6829, 1.0812, -1.3780, 1, 0.9997, -0.0250 
1.0453, 1.0812, -1.3780, 1, 0.9997, -0.0250 
1.4077, 1.0812, -1.3780, 1, 0.9997, -0.0250 
1.7701, 1.0812, -1.3780, 1, 0.9997, -0.0250 
2.1326, 1.0812, -1.3780, 2, 0.9997, -0.0250 
2.4950, 1.0812, -1.3780, 1, 0.9997, -0.0250 
2.8574, 1.0812, -1.3780, 1, 0.9997, -0.0250 
3.2198, 1.0812, -1.3780, 1, 0.9997, -0.0250 
3.5822, 1.0812, -1.3780, 1, 0.9997, -0.0250 
3.9447, 1.0812, -1.3780, 1, 0.9997, -0.0250 
