bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6117,  NaN, 1, 0.6526, -0.7577 
-222.0000,  NaN, -0.9649, 1, 0.8761, -0.4821 
-0.8396, 3.6116, -0.8397, 2, 0.6602, -0.7511 
-0.6980, 3.6117, -0.8298, 2, 0.6526, -0.7577 
-0.5564, 3.6117, -0.8298, 1, 0.6526, -0.7577 
-0.4148, 3.6117, -0.8298, 1, 0.6526, -0.7577 
-0.2732, 3.6117, -0.8298, 2, 0.6526, -0.7577 
-0.1316, 3.6117, -0.8298, 2, 0.6526, -0.7577 
0.0100, 3.6117, -0.8298, 2, 0.6526, -0.7577 
0.1516, 3.6117, -0.8298, 2, 0.6526, -0.7577 
0.2932, 3.6117, -0.8298, 2, 0.6526, -0.7577 
0.4348, 3.6117, -0.8298, 1, 0.6526, -0.7577 
0.5764, 3.6117, -0.8298, 2, 0.6526, -0.7577 
0.7180, 3.6117, -0.8298, 2, 0.6526, -0.7577 
0.8596, 3.6117, -0.8298, 2, 0.6526, -0.7577 
1.0012, 3.6117, -0.8298, 2, 0.6526, -0.7577 
1.1428, 3.6117, -0.8298, 2, 0.6526, -0.7577 
1.2844, 3.6117, -0.8298, 2, 0.6526, -0.7577 
1.4260, 3.6117, -0.8298, 2, 0.6526, -0.7577 
1.5676, 3.6117, -0.8298, 2, 0.6526, -0.7577 
1.7092, 3.6117, -0.8298, 2, 0.6526, -0.7577 
1.8508, 3.6117, -0.8298, 2, 0.6526, -0.7577 
