bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0627,  NaN, 1, -0.4889, 0.8723 
-222.0000,  NaN, -3.6271, 1, -0.8517, 0.5240 
-3.4226, 1.0536, -3.4226, 1, -0.6236, 0.7818 
-3.0101, 1.0627, -3.2221, 1, -0.4889, 0.8723 
-2.5977, 1.0627, -3.2221, 2, -0.4889, 0.8723 
-2.1852, 1.0627, -3.2221, 1, -0.4889, 0.8723 
-1.7728, 1.0627, -3.2221, 1, -0.4889, 0.8723 
-1.3604, 1.0627, -3.2221, 1, -0.4889, 0.8723 
-0.9479, 1.0627, -3.2221, 2, -0.4889, 0.8723 
-0.5355, 1.0627, -3.2221, 2, -0.4889, 0.8723 
-0.1230, 1.0627, -3.2221, 1, -0.4889, 0.8723 
0.2894, 1.0627, -3.2221, 1, -0.4889, 0.8723 
0.7018, 1.0627, -3.2221, 1, -0.4889, 0.8723 
1.1143, 1.0627, -3.2221, 2, -0.4889, 0.8723 
1.5267, 1.0627, -3.2221, 2, -0.4889, 0.8723 
1.9391, 1.0627, -3.2221, 1, -0.4889, 0.8723 
2.3516, 1.0627, -3.2221, 2, -0.4889, 0.8723 
2.7640, 1.0627, -3.2221, 2, -0.4889, 0.8723 
3.1765, 1.0627, -3.2221, 2, -0.4889, 0.8723 
3.5889, 1.0627, -3.2221, 1, -0.4889, 0.8723 
4.0013, 1.0627, -3.2221, 2, -0.4889, 0.8723 
4.4138, 1.0627, -3.2221, 1, -0.4889, 0.8723 
