bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6100,  NaN, 1, -0.4194, 0.9078 
-222.0000,  NaN, -2.9376, 1, 0.5712, 0.8208 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.8938, -2.6238, 1, 0.1749, 0.9846 
-2.2572, 4.2745, -2.2572, 1, -0.0473, 0.9989 
-1.8906, 4.4640, -1.8906, 1, -0.1978, 0.9802 
-1.5240, 4.5761, -1.5896, 2, -0.3059, 0.9521 
-1.1574, 4.6100, -1.2827, 2, -0.4194, 0.9078 
-0.7908, 4.6100, -1.2827, 2, -0.4194, 0.9078 
-0.4243, 4.6100, -1.2827, 1, -0.4194, 0.9078 
-0.0577, 4.6100, -1.2828, 2, -0.4194, 0.9078 
0.3089, 4.6100, -1.2827, 1, -0.4194, 0.9078 
0.6755, 4.6100, -1.2827, 2, -0.4194, 0.9078 
1.0421, 4.6100, -1.2827, 2, -0.4194, 0.9078 
1.4087, 4.6100, -1.2827, 1, -0.4194, 0.9078 
1.7752, 4.6100, -1.2828, 2, -0.4194, 0.9078 
2.1418, 4.6100, -1.2827, 2, -0.4194, 0.9078 
2.5084, 4.6100, -1.2828, 2, -0.4194, 0.9078 
2.8750, 4.6100, -1.2827, 2, -0.4194, 0.9078 
3.2416, 4.6100, -1.2827, 2, -0.4194, 0.9078 
3.6082, 4.6100, -1.2828, 2, -0.4194, 0.9078 
3.9748, 4.6100, -1.2827, 2, -0.4194, 0.9078 
