bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1734,  NaN, 1, -0.5060, 0.8625 
-222.0000,  NaN, -3.7430, 1, -0.8693, 0.4943 
-3.4226, 1.1669, -3.4226, 2, -0.5781, 0.8160 
-3.0101, 1.1734, -3.2837, 1, -0.5060, 0.8625 
-2.5977, 1.1734, -3.2837, 1, -0.5060, 0.8625 
-2.1852, 1.1734, -3.2837, 1, -0.5060, 0.8625 
-1.7728, 1.1734, -3.2837, 1, -0.5060, 0.8625 
-1.3604, 1.1734, -3.2837, 1, -0.5060, 0.8625 
-0.9479, 1.1734, -3.2837, 2, -0.5060, 0.8625 
-0.5355, 1.1734, -3.2837, 1, -0.5060, 0.8625 
-0.1230, 1.1734, -3.2837, 1, -0.5060, 0.8625 
0.2894, 1.1734, -3.2837, 2, -0.5060, 0.8625 
0.7018, 1.1734, -3.2837, 1, -0.5060, 0.8625 
1.1143, 1.1734, -3.2837, 2, -0.5060, 0.8625 
1.5267, 1.1734, -3.2837, 2, -0.5060, 0.8625 
1.9391, 1.1734, -3.2837, 2, -0.5060, 0.8625 
2.3516, 1.1734, -3.2837, 2, -0.5060, 0.8625 
2.7640, 1.1734, -3.2837, 1, -0.5060, 0.8625 
3.1765, 1.1734, -3.2837, 2, -0.5060, 0.8625 
3.5889, 1.1734, -3.2837, 1, -0.5060, 0.8625 
4.0013, 1.1734, -3.2837, 1, -0.5060, 0.8625 
4.4138, 1.1734, -3.2837, 2, -0.5060, 0.8625 
