bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4886,  NaN, 1, -0.4240, 0.9056 
-222.0000,  NaN, -2.9026, 1, 0.5638, 0.8259 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.7097, -2.6238, 1, 0.1791, 0.9838 
-2.2572, 4.1093, -2.2572, 1, -0.0341, 0.9994 
-1.8906, 4.3483, -1.8906, 1, -0.1873, 0.9823 
-1.5240, 4.4673, -1.5240, 1, -0.3125, 0.9499 
-1.1574, 4.4886, -1.2315, 1, -0.4240, 0.9056 
-0.7908, 4.4886, -1.2315, 1, -0.4240, 0.9056 
-0.4243, 4.4886, -1.2315, 1, -0.4240, 0.9056 
-0.0577, 4.4886, -1.2316, 2, -0.4240, 0.9056 
0.3089, 4.4886, -1.2316, 2, -0.4240, 0.9056 
0.6755, 4.4886, -1.2315, 2, -0.4240, 0.9056 
1.0421, 4.4886, -1.2315, 2, -0.4240, 0.9056 
1.4087, 4.4886, -1.2316, 2, -0.4240, 0.9056 
1.7752, 4.4886, -1.2315, 2, -0.4240, 0.9056 
2.1418, 4.4886, -1.2315, 2, -0.4240, 0.9056 
2.5084, 4.4886, -1.2315, 2, -0.4240, 0.9056 
2.8750, 4.4886, -1.2315, 1, -0.4240, 0.9056 
3.2416, 4.4886, -1.2315, 2, -0.4240, 0.9056 
3.6082, 4.4886, -1.2315, 2, -0.4240, 0.9056 
3.9748, 4.4886, -1.2315, 2, -0.4240, 0.9056 
