bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7898,  NaN, 1, 0.7392, -0.6734 
-222.0000,  NaN, -0.8649, 1, 0.8728, -0.4881 
-0.8396, 3.7642, -0.8397, 2, 0.8016, -0.5979 
-0.6980, 3.7898, -0.8075, 1, 0.7392, -0.6734 
-0.5564, 3.7898, -0.8075, 1, 0.7392, -0.6734 
-0.4148, 3.7898, -0.8075, 1, 0.7392, -0.6734 
-0.2732, 3.7898, -0.8075, 1, 0.7392, -0.6734 
-0.1316, 3.7898, -0.8075, 1, 0.7392, -0.6734 
0.0100, 3.7898, -0.8075, 2, 0.7392, -0.6734 
0.1516, 3.7898, -0.8075, 2, 0.7392, -0.6734 
0.2932, 3.7898, -0.8075, 1, 0.7392, -0.6734 
0.4348, 3.7898, -0.8075, 2, 0.7392, -0.6734 
0.5764, 3.7898, -0.8075, 2, 0.7392, -0.6734 
0.7180, 3.7898, -0.8075, 1, 0.7392, -0.6734 
0.8596, 3.7898, -0.8075, 2, 0.7392, -0.6734 
1.0012, 3.7898, -0.8075, 2, 0.7392, -0.6734 
1.1428, 3.7898, -0.8075, 1, 0.7392, -0.6734 
1.2844, 3.7898, -0.8075, 1, 0.7392, -0.6734 
1.4260, 3.7898, -0.8075, 1, 0.7392, -0.6734 
1.5676, 3.7898, -0.8075, 1, 0.7392, -0.6734 
1.7092, 3.7898, -0.8075, 2, 0.7392, -0.6734 
1.8508, 3.7898, -0.8075, 2, 0.7392, -0.6734 
