bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6179,  NaN, 1, 0.7103, -0.7039 
-222.0000,  NaN, -0.7707, 1, 0.9188, -0.3948 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.5781, -0.6980, 2, 0.7931, -0.6091 
-0.5564, 3.6179, -0.6216, 1, 0.7103, -0.7039 
-0.4148, 3.6179, -0.6216, 1, 0.7103, -0.7039 
-0.2732, 3.6179, -0.6216, 1, 0.7103, -0.7039 
-0.1316, 3.6179, -0.6216, 1, 0.7103, -0.7039 
0.0100, 3.6179, -0.6216, 2, 0.7103, -0.7039 
0.1516, 3.6179, -0.6216, 1, 0.7103, -0.7039 
0.2932, 3.6179, -0.6216, 1, 0.7103, -0.7039 
0.4348, 3.6179, -0.6216, 1, 0.7103, -0.7039 
0.5764, 3.6179, -0.6216, 2, 0.7103, -0.7039 
0.7180, 3.6179, -0.6216, 2, 0.7103, -0.7039 
0.8596, 3.6179, -0.6216, 1, 0.7103, -0.7039 
1.0012, 3.6179, -0.6216, 1, 0.7103, -0.7039 
1.1428, 3.6179, -0.6216, 2, 0.7103, -0.7039 
1.2844, 3.6179, -0.6216, 1, 0.7103, -0.7039 
1.4260, 3.6179, -0.6216, 1, 0.7103, -0.7039 
1.5676, 3.6179, -0.6216, 1, 0.7103, -0.7039 
1.7092, 3.6179, -0.6216, 2, 0.7103, -0.7039 
1.8508, 3.6179, -0.6216, 2, 0.7103, -0.7039 
