bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.7368,  NaN, 1, -0.3774, 0.9260 
-222.0000,  NaN, -3.0322, 1, 0.5272, 0.8497 
-2.9904, 3.4247, -2.9904, 1, 0.4173, 0.9088 
-2.6238, 4.2736, -2.6238, 1, 0.0897, 0.9960 
-2.2572, 4.5778, -2.2572, 1, -0.0887, 0.9961 
-1.8906, 4.7055, -1.8906, 1, -0.2552, 0.9669 
-1.5240, 4.7368, -1.5945, 2, -0.3774, 0.9260 
-1.1574, 4.7368, -1.5945, 1, -0.3774, 0.9260 
-0.7908, 4.7368, -1.5944, 2, -0.3774, 0.9260 
-0.4243, 4.7368, -1.5944, 1, -0.3774, 0.9260 
-0.0577, 4.7368, -1.5945, 2, -0.3774, 0.9261 
0.3089, 4.7368, -1.5946, 2, -0.3773, 0.9261 
0.6755, 4.7368, -1.5959, 2, -0.3769, 0.9263 
1.0421, 4.7368, -1.5945, 2, -0.3774, 0.9260 
1.4087, 4.7368, -1.5944, 1, -0.3774, 0.9260 
1.7752, 4.7368, -1.5944, 2, -0.3774, 0.9260 
2.1418, 4.7368, -1.5944, 2, -0.3774, 0.9260 
2.5084, 4.7368, -1.5945, 2, -0.3774, 0.9260 
2.8750, 4.7368, -1.5945, 2, -0.3774, 0.9260 
3.2416, 4.7368, -1.5944, 1, -0.3774, 0.9260 
3.6082, 4.7368, -1.5945, 2, -0.3774, 0.9260 
3.9748, 4.7368, -1.5945, 2, -0.3774, 0.9261 
