bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.9685,  NaN, 1, 0.9936, 0.1130 
-222.0000,  NaN, -2.8773, 1, 0.5056, -0.8627 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.7775, -2.5789, 1, 0.8019, -0.5974 
-2.2165, 0.9259, -2.2165, 0, 0.9183, -0.3958 
-1.8541, 0.9337, -2.1145, 1, 0.9400, -0.3411 
-1.4917, 0.9337, -2.1145, 2, 0.9400, -0.3411 
-1.1292, 0.9337, -2.1145, 2, 0.9400, -0.3411 
-0.7668, 0.9337, -2.1145, 2, 0.9400, -0.3411 
-0.4044, 0.9685, -1.0007, 2, 0.9936, 0.1130 
-0.0420, 0.9685, -1.0007, 1, 0.9936, 0.1130 
0.3205, 0.9685, -1.0008, 2, 0.9936, 0.1130 
0.6829, 0.9685, -1.0007, 1, 0.9936, 0.1130 
1.0453, 0.9685, -1.0007, 1, 0.9936, 0.1130 
1.4077, 0.9685, -1.0007, 1, 0.9936, 0.1130 
1.7701, 0.9685, -1.0007, 2, 0.9936, 0.1130 
2.1326, 0.9685, -1.0007, 2, 0.9936, 0.1130 
2.4950, 0.9685, -1.0007, 2, 0.9936, 0.1130 
2.8574, 0.9685, -1.0007, 2, 0.9936, 0.1130 
3.2198, 0.9685, -1.0007, 1, 0.9936, 0.1130 
3.5822, 0.9685, -1.0007, 1, 0.9936, 0.1130 
3.9447, 0.9685, -1.0007, 1, 0.9936, 0.1130 
