bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6527,  NaN, 1, -0.7907, 0.6122 
-222.0000,  NaN, -2.9220, 1, 0.4118, 0.9113 
-2.8543, 0.8209, -2.8543, 1, 0.1664, 0.9861 
-2.5020, 1.1987, -2.5020, 1, -0.1535, 0.9881 
-2.1497, 1.3983, -2.1497, 2, -0.3214, 0.9469 
-1.7975, 1.4703, -1.7975, 1, -0.4507, 0.8927 
-1.4452, 1.5378, -1.4452, 1, -0.5311, 0.8473 
-1.0930, 1.6088, -1.0930, 0, -0.6065, 0.7951 
-0.7407, 1.6223, -0.7407, 1, -0.6774, 0.7356 
-0.3885, 1.6419, -0.3885, 1, -0.7469, 0.6649 
-0.0362, 1.6527, -0.1556, 1, -0.7907, 0.6122 
0.3160, 1.6527, -0.1556, 1, -0.7907, 0.6122 
0.6683, 1.6527, -0.1556, 1, -0.7907, 0.6122 
1.0205, 1.6527, -0.1556, 1, -0.7907, 0.6122 
1.3728, 1.6527, -0.1556, 1, -0.7907, 0.6122 
1.7250, 1.6527, -0.1556, 2, -0.7907, 0.6122 
2.0773, 1.6527, -0.1556, 2, -0.7907, 0.6122 
2.4295, 1.6527, -0.1556, 2, -0.7907, 0.6122 
2.7818, 1.6527, -0.1556, 1, -0.7907, 0.6122 
3.1340, 1.6527, -0.1556, 1, -0.7907, 0.6122 
3.4863, 1.6527, -0.1556, 2, -0.7907, 0.6122 
3.8385, 1.6527, -0.1556, 2, -0.7907, 0.6122 
