bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4922,  NaN, 1, -0.4575, 0.8892 
-222.0000,  NaN, -2.9354, 1, 0.5310, 0.8474 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.8307, -2.6238, 1, 0.1486, 0.9889 
-2.2572, 4.1599, -2.2572, 1, -0.0071, 1.0000 
-1.8906, 4.3509, -1.8906, 2, -0.1543, 0.9880 
-1.5240, 4.4615, -1.5240, 2, -0.3153, 0.9490 
-1.1574, 4.4922, -1.1834, 2, -0.4575, 0.8892 
-0.7908, 4.4922, -1.1834, 2, -0.4575, 0.8892 
-0.4243, 4.4922, -1.1834, 2, -0.4575, 0.8892 
-0.0577, 4.4922, -1.1834, 1, -0.4574, 0.8892 
0.3089, 4.4922, -1.1834, 1, -0.4575, 0.8892 
0.6755, 4.4922, -1.1834, 2, -0.4575, 0.8892 
1.0421, 4.4922, -1.1834, 2, -0.4574, 0.8892 
1.4087, 4.4922, -1.1834, 2, -0.4575, 0.8892 
1.7752, 4.4922, -1.1834, 2, -0.4574, 0.8892 
2.1418, 4.4922, -1.1834, 1, -0.4574, 0.8892 
2.5084, 4.4922, -1.1834, 2, -0.4575, 0.8892 
2.8750, 4.4922, -1.1833, 2, -0.4575, 0.8892 
3.2416, 4.4922, -1.1834, 2, -0.4575, 0.8892 
3.6082, 4.4922, -1.1834, 2, -0.4575, 0.8892 
3.9748, 4.4922, -1.1834, 1, -0.4574, 0.8892 
