bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.5152,  NaN, 1, 0.7423, -0.6701 
-222.0000,  NaN, -1.0879, 1, 0.9386, -0.3451 
-0.8396, 3.5152, -0.9877, 2, 0.7423, -0.6700 
-0.6980, 3.5152, -0.9877, 2, 0.7423, -0.6701 
-0.5564, 3.5152, -0.9876, 2, 0.7422, -0.6701 
-0.4148, 3.5152, -0.9877, 2, 0.7423, -0.6701 
-0.2732, 3.5152, -0.9877, 1, 0.7423, -0.6700 
-0.1316, 3.5152, -0.9877, 2, 0.7423, -0.6701 
0.0100, 3.5152, -0.9877, 2, 0.7423, -0.6700 
0.1516, 3.5152, -0.9877, 1, 0.7423, -0.6701 
0.2932, 3.5152, -0.9877, 2, 0.7423, -0.6700 
0.4348, 3.5152, -0.9877, 2, 0.7423, -0.6701 
0.5764, 3.5152, -0.9877, 2, 0.7423, -0.6701 
0.7180, 3.5152, -0.9877, 0, 0.7423, -0.6701 
0.8596, 3.5152, -0.9877, 2, 0.7423, -0.6701 
1.0012, 3.5152, -0.9877, 2, 0.7423, -0.6700 
1.1428, 3.5152, -0.9877, 2, 0.7423, -0.6701 
1.2844, 3.5152, -0.9877, 2, 0.7423, -0.6701 
1.4260, 3.5152, -0.9877, 2, 0.7423, -0.6700 
1.5676, 3.5152, -0.9877, 1, 0.7423, -0.6701 
1.7092, 3.5152, -0.9877, 2, 0.7423, -0.6700 
1.8508, 3.5152, -0.9877, 2, 0.7423, -0.6700 
