bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6459,  NaN, 1, -0.4076, 0.9132 
-222.0000,  NaN, -2.9456, 1, 0.5641, 0.8257 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.9417, -2.6238, 1, 0.1416, 0.9899 
-2.2572, 4.3667, -2.2572, 1, -0.0757, 0.9971 
-1.8906, 4.5587, -1.8906, 1, -0.2253, 0.9743 
-1.5240, 4.6405, -1.5241, 0, -0.3645, 0.9312 
-1.1574, 4.6459, -1.3767, 2, -0.4076, 0.9132 
-0.7908, 4.6459, -1.3767, 1, -0.4076, 0.9132 
-0.4243, 4.6459, -1.3767, 1, -0.4076, 0.9132 
-0.0577, 4.6459, -1.3767, 1, -0.4076, 0.9132 
0.3089, 4.6459, -1.3767, 2, -0.4076, 0.9132 
0.6755, 4.6459, -1.3767, 2, -0.4076, 0.9132 
1.0421, 4.6459, -1.3767, 1, -0.4076, 0.9132 
1.4087, 4.6459, -1.3767, 2, -0.4076, 0.9132 
1.7752, 4.6459, -1.3767, 2, -0.4076, 0.9132 
2.1418, 4.6459, -1.3767, 1, -0.4076, 0.9132 
2.5084, 4.6459, -1.3767, 1, -0.4076, 0.9132 
2.8750, 4.6459, -1.3767, 1, -0.4076, 0.9132 
3.2416, 4.6459, -1.3767, 2, -0.4076, 0.9132 
3.6082, 4.6459, -1.3767, 2, -0.4076, 0.9132 
3.9748, 4.6459, -1.3767, 1, -0.4076, 0.9132 
