bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2789,  NaN, 1, -0.5710, 0.8209 
-222.0000,  NaN, -0.6324, 1, -0.6383, -0.7698 
-0.6133, 0.2697, -0.6133, 2, -0.7673, -0.6413 
-0.4959, 0.4714, -0.4959, 1, -0.9167, -0.3996 
-0.3785, 0.6486, -0.3785, 1, -0.9766, -0.2152 
-0.2611, 0.7967, -0.2611, 1, -0.9980, -0.0625 
-0.1436, 0.8915, -0.1436, 1, -0.9974, 0.0722 
-0.0262, 0.9587, -0.0262, 2, -0.9846, 0.1750 
0.0912, 1.0234, 0.0912, 1, -0.9638, 0.2665 
0.2086, 1.0848, 0.2086, 2, -0.9174, 0.3981 
0.3261, 1.1199, 0.3261, 1, -0.8636, 0.5041 
0.4435, 1.1869, 0.4435, 1, -0.8038, 0.5949 
0.5609, 1.2486, 0.5609, 2, -0.7222, 0.6917 
0.6783, 1.2732, 0.6783, 2, -0.6336, 0.7737 
0.7958, 1.2789, 0.7508, 1, -0.5710, 0.8209 
0.9132, 1.2789, 0.7508, 1, -0.5710, 0.8209 
1.0306, 1.2789, 0.7508, 1, -0.5710, 0.8209 
1.1481, 1.2789, 0.7508, 1, -0.5710, 0.8209 
1.2655, 1.2789, 0.7508, 2, -0.5710, 0.8209 
1.3829, 1.2789, 0.7508, 1, -0.5710, 0.8209 
1.5003, 1.2789, 0.7508, 2, -0.5710, 0.8209 
1.6178, 1.2789, 0.7508, 1, -0.5710, 0.8209 
