bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.9133,  NaN, 1, 0.9404, 0.3402 
-222.0000,  NaN, 0.0761, 1, -0.5473, -0.8369 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
0.0779, -0.6112, 0.0779, 1, -0.5063, -0.8623 
0.1286, 0.0614, 0.1286, 1, -0.0319, -0.9995 
0.1794, 0.3141, 0.1794, 1, 0.1623, -0.9867 
0.2301, 0.5909, 0.2301, 2, 0.3454, -0.9384 
0.2808, 0.7308, 0.2808, 1, 0.4322, -0.9018 
0.3315, 0.8261, 0.3315, 1, 0.4990, -0.8666 
0.3823, 0.9703, 0.3823, 1, 0.5901, -0.8073 
0.4330, 1.1700, 0.4330, 1, 0.7057, -0.7086 
0.4837, 1.3979, 0.4837, 1, 0.8383, -0.5452 
0.5345, 1.5807, 0.5345, 2, 0.9213, -0.3889 
0.5852, 1.7080, 0.5852, 1, 0.9730, -0.2310 
0.6359, 1.8464, 0.6359, 1, 1.0000, -0.0050 
0.6866, 1.8979, 0.6866, 2, 0.9888, 0.1492 
0.7374, 1.9110, 0.7374, 1, 0.9660, 0.2587 
0.7881, 1.9133, 0.7617, 1, 0.9404, 0.3402 
0.8388, 1.9133, 0.7617, 1, 0.9404, 0.3402 
0.8895, 1.9133, 0.7617, 1, 0.9404, 0.3402 
0.9403, 1.9133, 0.7617, 1, 0.9404, 0.3402 
0.9910, 1.9133, 0.7617, 2, 0.9404, 0.3402 
