bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5125,  NaN, 1, 0.2969, -0.9549 
-222.0000,  NaN, -1.8082, 1, 0.0419, -0.9991 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.5125, -1.7338, 1, 0.2969, -0.9549 
-1.3219, 1.5125, -1.7338, 1, 0.2969, -0.9549 
-1.0785, 1.5125, -1.7338, 1, 0.2969, -0.9549 
-0.8351, 1.5125, -1.7338, 1, 0.2969, -0.9549 
-0.5917, 1.5125, -1.7338, 1, 0.2969, -0.9549 
-0.3483, 1.5125, -1.7338, 1, 0.2969, -0.9549 
-0.1049, 1.5125, -1.7338, 1, 0.2969, -0.9549 
0.1385, 1.5125, -1.7338, 1, 0.2969, -0.9549 
0.3819, 1.5125, -1.7338, 1, 0.2969, -0.9549 
0.6253, 1.5125, -1.7338, 1, 0.2969, -0.9549 
0.8687, 1.5125, -1.7338, 2, 0.2969, -0.9549 
1.1121, 1.5125, -1.7338, 1, 0.2969, -0.9549 
1.3555, 1.5125, -1.7338, 2, 0.2969, -0.9549 
1.5989, 1.5125, -1.7338, 1, 0.2969, -0.9549 
1.8423, 1.5063, -1.8076, 2, 0.0151, -0.9999 
2.0857, 1.5125, -1.7338, 1, 0.2969, -0.9549 
2.3291, 1.5125, -1.7338, 1, 0.2969, -0.9549 
2.5725, 1.5125, -1.7338, 2, 0.2969, -0.9549 
2.8159, 1.5125, -1.7338, 1, 0.2969, -0.9549 
