bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1539,  NaN, 1, -0.6559, 0.7548 
-222.0000,  NaN, -3.5973, 1, -0.8715, 0.4903 
-3.4226, 1.1516, -3.4226, 0, -0.6837, 0.7298 
-3.0101, 1.1539, -3.3734, 2, -0.6559, 0.7548 
-2.5977, 1.1539, -3.3734, 2, -0.6559, 0.7548 
-2.1852, 1.1539, -3.3733, 1, -0.6559, 0.7548 
-1.7728, 1.1539, -3.3733, 1, -0.6559, 0.7548 
-1.3604, 1.1539, -3.3733, 1, -0.6559, 0.7548 
-0.9479, 1.1539, -3.3734, 1, -0.6559, 0.7548 
-0.5355, 1.1539, -3.3733, 2, -0.6559, 0.7548 
-0.1230, 1.1539, -3.3734, 2, -0.6560, 0.7548 
0.2894, 1.1539, -3.3735, 2, -0.6560, 0.7547 
0.7018, 1.1539, -3.3733, 2, -0.6559, 0.7548 
1.1143, 1.1539, -3.3733, 2, -0.6559, 0.7548 
1.5267, 1.1539, -3.3733, 1, -0.6559, 0.7548 
1.9391, 1.1539, -3.3734, 2, -0.6559, 0.7548 
2.3516, 1.1539, -3.3733, 1, -0.6559, 0.7548 
2.7640, 1.1539, -3.3733, 1, -0.6559, 0.7548 
3.1765, 1.1539, -3.3734, 2, -0.6560, 0.7548 
3.5889, 1.1539, -3.3733, 2, -0.6559, 0.7548 
4.0013, 1.1539, -3.3734, 2, -0.6559, 0.7548 
4.4138, 1.1539, -3.3733, 2, -0.6559, 0.7548 
