bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4574,  NaN, 1, -0.3978, 0.9175 
-222.0000,  NaN, -2.8832, 1, 0.5935, 0.8049 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.6047, -2.6238, 1, 0.2179, 0.9760 
-2.2572, 4.0944, -2.2572, 1, -0.0142, 0.9999 
-1.8906, 4.3339, -1.8907, 2, -0.1606, 0.9870 
-1.5240, 4.4373, -1.5241, 0, -0.2858, 0.9583 
-1.1574, 4.4574, -1.1711, 2, -0.3935, 0.9193 
-0.7908, 4.4574, -1.1565, 2, -0.3978, 0.9175 
-0.4243, 4.4574, -1.1565, 2, -0.3978, 0.9175 
-0.0577, 4.4574, -1.1565, 2, -0.3978, 0.9175 
0.3089, 4.4574, -1.1565, 2, -0.3978, 0.9175 
0.6755, 4.4574, -1.1565, 2, -0.3978, 0.9175 
1.0421, 4.4574, -1.1566, 2, -0.3977, 0.9175 
1.4087, 4.4574, -1.1565, 2, -0.3978, 0.9175 
1.7752, 4.4574, -1.1565, 1, -0.3978, 0.9175 
2.1418, 4.4574, -1.1565, 1, -0.3978, 0.9175 
2.5084, 4.4574, -1.1566, 2, -0.3978, 0.9175 
2.8750, 4.4574, -1.1565, 2, -0.3978, 0.9175 
3.2416, 4.4574, -1.1565, 1, -0.3978, 0.9175 
3.6082, 4.4574, -1.1566, 2, -0.3978, 0.9175 
3.9748, 4.4574, -1.1566, 2, -0.3978, 0.9175 
