bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.9017,  NaN, 1, 0.7414, 0.6711 
-222.0000,  NaN, -3.0777, 1, 0.4930, -0.8700 
-2.9413, 0.5659, -2.9413, 2, 0.7313, -0.6820 
-2.5789, 0.6591, -2.5789, 1, 0.8852, -0.4653 
-2.2165, 0.7248, -2.2165, 2, 0.9498, -0.3127 
-1.8541, 0.7557, -1.8541, 1, 0.9805, -0.1966 
-1.4917, 0.7606, -1.7172, 1, 0.9885, -0.1509 
-1.1292, 0.7715, -1.1293, 1, 0.9997, 0.0256 
-0.7668, 0.7606, -1.7172, 1, 0.9885, -0.1509 
-0.4044, 0.7980, -0.4044, 1, 0.9726, 0.2324 
-0.0420, 0.8149, -0.0432, 1, 0.9471, 0.3209 
0.3205, 0.8252, 0.3204, 1, 0.9017, 0.4323 
0.6829, 0.8509, 0.6829, 1, 0.8581, 0.5135 
1.0453, 0.8863, 1.0453, 1, 0.8018, 0.5975 
1.4077, 0.9017, 1.3273, 1, 0.7414, 0.6711 
1.7701, 0.9017, 1.3273, 1, 0.7414, 0.6711 
2.1326, 0.9017, 1.3273, 2, 0.7414, 0.6711 
2.4950, 0.9017, 1.3273, 2, 0.7414, 0.6711 
2.8574, 0.9017, 1.3273, 2, 0.7414, 0.6711 
3.2198, 0.9017, 1.3273, 1, 0.7414, 0.6711 
3.5822, 0.9017, 1.3273, 2, 0.7414, 0.6711 
3.9447, 0.9017, 1.3273, 1, 0.7414, 0.6711 
