bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6188,  NaN, 1, 0.6583, -0.7528 
-222.0000,  NaN, -0.9981, 1, 0.9066, -0.4220 
-0.8396, 3.5827, -0.8396, 1, 0.7718, -0.6359 
-0.6980, 3.6186, -0.6992, 0, 0.6646, -0.7472 
-0.5564, 3.6188, -0.6884, 2, 0.6583, -0.7527 
-0.4148, 3.6188, -0.6884, 2, 0.6583, -0.7527 
-0.2732, 3.6188, -0.6884, 2, 0.6583, -0.7528 
-0.1316, 3.6188, -0.6884, 1, 0.6583, -0.7528 
0.0100, 3.6188, -0.6884, 2, 0.6583, -0.7528 
0.1516, 3.6188, -0.6884, 2, 0.6583, -0.7528 
0.2932, 3.6188, -0.6884, 2, 0.6583, -0.7527 
0.4348, 3.6188, -0.6884, 2, 0.6583, -0.7528 
0.5764, 3.6188, -0.6884, 1, 0.6583, -0.7528 
0.7180, 3.6188, -0.6884, 1, 0.6583, -0.7528 
0.8596, 3.6188, -0.6884, 2, 0.6583, -0.7528 
1.0012, 3.6188, -0.6884, 2, 0.6583, -0.7528 
1.1428, 3.6188, -0.6884, 2, 0.6583, -0.7528 
1.2844, 3.6188, -0.6884, 2, 0.6583, -0.7528 
1.4260, 3.6188, -0.6884, 2, 0.6583, -0.7528 
1.5676, 3.6188, -0.6884, 2, 0.6583, -0.7528 
1.7092, 3.6188, -0.6884, 2, 0.6583, -0.7528 
1.8508, 3.6188, -0.6884, 2, 0.6583, -0.7528 
