bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8147,  NaN, 1, -0.7366, -0.6764 
-222.0000,  NaN, -3.1414, 1, 0.9766, -0.2151 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.4313, -2.8012, 1, 0.8063, -0.5915 
-2.4125, 0.4600, -2.4125, 1, 0.6548, -0.7558 
-2.0238, 1.1391, -2.0238, 1, 0.5524, -0.8336 
-1.6351, 1.7468, -1.6351, 1, 0.4515, -0.8923 
-1.2464, 2.2806, -1.2464, 1, 0.3311, -0.9436 
-0.8577, 2.7543, -0.8577, 1, 0.2132, -0.9770 
-0.4690, 3.1757, -0.4690, 1, 0.0984, -0.9951 
-0.0803, 3.5468, -0.0803, 1, -0.0299, -0.9996 
0.3083, 3.8645, 0.3083, 1, -0.1425, -0.9898 
0.6970, 4.1453, 0.6970, 1, -0.2549, -0.9670 
1.0857, 4.3692, 1.0857, 1, -0.3845, -0.9231 
1.4744, 4.5483, 1.4744, 1, -0.4842, -0.8750 
1.8631, -1.7519, 1.8631, 2, -0.2064, 0.9785 
2.2518, 4.7728, 2.2518, 1, -0.6554, -0.7553 
2.6405, 4.8147, 2.6362, 1, -0.7348, -0.6783 
3.0292, 4.8147, 2.6435, 1, -0.7366, -0.6764 
3.4179, 4.8147, 2.6435, 1, -0.7366, -0.6764 
3.8066, 4.8147, 2.6435, 1, -0.7366, -0.6764 
4.1953, 4.8147, 2.6435, 1, -0.7366, -0.6764 
