bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6771,  NaN, 1, -0.8199, 0.5726 
-222.0000,  NaN, -2.9864, 1, 0.3935, 0.9193 
-2.8543, 0.9428, -2.8543, 1, 0.1754, 0.9845 
-2.5020, 1.2451, -2.5020, 1, -0.1152, 0.9933 
-2.1497, 1.3836, -2.1497, 1, -0.2845, 0.9587 
-1.7975, 1.4845, -1.7975, 1, -0.4174, 0.9087 
-1.4452, 1.5606, -1.4452, 1, -0.5446, 0.8387 
-1.0930, 1.6193, -1.0932, 0, -0.6451, 0.7641 
-0.7407, 1.6485, -0.7407, 1, -0.7200, 0.6940 
-0.3885, 1.6724, -0.3888, 2, -0.7918, 0.6108 
-0.0362, 1.6771, -0.2302, 1, -0.8199, 0.5726 
0.3160, 1.6771, -0.2302, 1, -0.8199, 0.5726 
0.6683, 1.6771, -0.2302, 1, -0.8199, 0.5726 
1.0205, 1.6771, -0.2302, 1, -0.8199, 0.5726 
1.3728, 1.6771, -0.2302, 1, -0.8199, 0.5726 
1.7250, 1.6771, -0.2302, 2, -0.8199, 0.5726 
2.0773, 1.6771, -0.2302, 2, -0.8199, 0.5726 
2.4295, 1.6771, -0.2302, 2, -0.8199, 0.5726 
2.7818, 1.6771, -0.2302, 1, -0.8199, 0.5726 
3.1340, 1.6771, -0.2302, 2, -0.8199, 0.5726 
3.4863, 1.6771, -0.2302, 2, -0.8199, 0.5726 
3.8385, 1.6771, -0.2302, 1, -0.8199, 0.5726 
