bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.7385,  NaN, 1, -0.4274, 0.9041 
-222.0000,  NaN, -3.0334, 1, 0.5179, 0.8554 
-2.9904, 3.5462, -2.9904, 2, 0.3907, 0.9205 
-2.6238, 4.3232, -2.6238, 1, 0.0754, 0.9972 
-2.2572, 4.5638, -2.2572, 2, -0.1092, 0.9940 
-1.8906, 4.6684, -1.8906, 1, -0.2251, 0.9743 
-1.5240, 4.7325, -1.5240, 2, -0.3674, 0.9301 
-1.1574, 4.7385, -1.3768, 1, -0.4274, 0.9041 
-0.7908, 4.7385, -1.3768, 1, -0.4274, 0.9041 
-0.4243, 4.7385, -1.3768, 1, -0.4274, 0.9041 
-0.0577, 4.7385, -1.3768, 2, -0.4274, 0.9041 
0.3089, 4.7385, -1.3768, 2, -0.4274, 0.9041 
0.6755, 4.7385, -1.3768, 2, -0.4274, 0.9041 
1.0421, 4.7385, -1.3768, 2, -0.4274, 0.9041 
1.4087, 4.7385, -1.3768, 2, -0.4274, 0.9041 
1.7752, 4.7385, -1.3768, 2, -0.4274, 0.9041 
2.1418, 4.7385, -1.3768, 2, -0.4274, 0.9041 
2.5084, 4.7385, -1.3768, 2, -0.4274, 0.9041 
2.8750, 4.7385, -1.3768, 1, -0.4274, 0.9041 
3.2416, 4.7385, -1.3768, 2, -0.4274, 0.9041 
3.6082, 4.7385, -1.3768, 2, -0.4274, 0.9041 
3.9748, 4.7385, -1.3768, 1, -0.4274, 0.9041 
