bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.8326,  NaN, 1, 0.9980, 0.0629 
-222.0000,  NaN, -2.9284, 1, 0.4770, -0.8789 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.5189, -2.5789, 1, 0.7963, -0.6049 
-2.2165, 0.6258, -2.2165, 2, 0.9223, -0.3865 
-1.8541, 0.7428, -1.8542, 2, 0.9717, -0.2362 
-1.4917, 0.7967, -1.4917, 2, 0.9933, -0.1158 
-1.1292, 0.8257, -1.1292, 1, 0.9999, -0.0132 
-0.7668, 0.8326, -0.9301, 1, 0.9980, 0.0629 
-0.4044, 0.8326, -0.9301, 2, 0.9980, 0.0629 
-0.0420, 0.8326, -0.9301, 2, 0.9980, 0.0629 
0.3205, 0.8326, -0.9301, 1, 0.9980, 0.0629 
0.6829, 0.8326, -0.9301, 1, 0.9980, 0.0629 
1.0453, 0.8326, -0.9301, 2, 0.9980, 0.0629 
1.4077, 0.8326, -0.9301, 2, 0.9980, 0.0629 
1.7701, 0.8326, -0.9301, 2, 0.9980, 0.0629 
2.1326, 0.8326, -0.9301, 1, 0.9980, 0.0629 
2.4950, 0.8326, -0.9301, 2, 0.9980, 0.0629 
2.8574, 0.8326, -0.9301, 1, 0.9980, 0.0629 
3.2198, 0.8326, -0.9301, 1, 0.9980, 0.0629 
3.5822, 0.8326, -0.9301, 1, 0.9980, 0.0629 
3.9447, 0.8326, -0.9301, 1, 0.9980, 0.0629 
