bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.9196,  NaN, 1, -0.7414, -0.6711 
-222.0000,  NaN, -3.2377, 1, 0.9754, -0.2203 
-3.1899, -1.5061, -3.1899, 2, 0.9309, -0.3654 
-2.8012, -0.1114, -2.8012, 1, 0.7699, -0.6382 
-2.4125, 0.7575, -2.4125, 1, 0.6400, -0.7684 
-2.0238, 1.4312, -2.0238, 1, 0.4933, -0.8699 
-1.6351, 1.9825, -1.6351, 1, 0.3553, -0.9347 
-1.2464, 2.4520, -1.2464, 1, 0.2213, -0.9752 
-0.8577, 2.8668, -0.8577, 1, 0.0989, -0.9951 
-0.4690, 3.2341, -0.4690, 1, -0.0179, -0.9998 
-0.0803, 3.5647, -0.0803, 1, -0.1115, -0.9938 
0.3083, -3.1102, 0.3083, 1, 0.2809, 0.9597 
0.6970, 4.1320, 0.6970, 1, -0.2721, -0.9623 
1.0857, 4.3743, 1.0857, 1, -0.3510, -0.9364 
1.4744, 4.5811, 1.4744, 1, -0.4444, -0.8958 
1.8631, -1.8614, 1.8631, 2, -0.0839, 0.9965 
2.2518, 4.8550, 2.2518, 1, -0.6222, -0.7829 
2.6405, -0.9907, 2.6405, 2, -0.3373, 0.9414 
3.0292, 4.9196, 2.7086, 1, -0.7414, -0.6711 
3.4179, 4.9196, 2.7086, 2, -0.7414, -0.6711 
3.8066, 4.9196, 2.7087, 1, -0.7414, -0.6711 
4.1953, 4.9196, 2.7086, 2, -0.7413, -0.6711 
