bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1165,  NaN, 1, -0.6324, 0.7747 
-222.0000,  NaN, -3.4021, 1, -0.8277, 0.5611 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1165, -3.1592, 2, -0.6324, 0.7747 
-2.5977, 1.1165, -3.1592, 1, -0.6324, 0.7747 
-2.1852, 1.1165, -3.1592, 2, -0.6324, 0.7746 
-1.7728, 1.1165, -3.1592, 2, -0.6324, 0.7747 
-1.3604, 1.1165, -3.1592, 1, -0.6324, 0.7747 
-0.9479, 1.1165, -3.1592, 2, -0.6324, 0.7747 
-0.5355, 1.1165, -3.1592, 2, -0.6324, 0.7747 
-0.1230, 1.1165, -3.1592, 1, -0.6324, 0.7747 
0.2894, 1.1165, -3.1592, 1, -0.6324, 0.7747 
0.7018, 1.1165, -3.1592, 2, -0.6324, 0.7747 
1.1143, 1.1165, -3.1592, 2, -0.6324, 0.7746 
1.5267, 1.1165, -3.1592, 2, -0.6324, 0.7747 
1.9391, 1.1165, -3.1592, 2, -0.6324, 0.7747 
2.3516, 1.1165, -3.1592, 1, -0.6324, 0.7747 
2.7640, 1.1165, -3.1592, 2, -0.6324, 0.7747 
3.1765, 1.1165, -3.1592, 1, -0.6324, 0.7747 
3.5889, 1.1165, -3.1592, 1, -0.6324, 0.7747 
4.0013, 1.1165, -3.1592, 1, -0.6324, 0.7747 
4.4138, 1.1165, -3.1592, 1, -0.6324, 0.7747 
