bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.7582,  NaN, 1, -0.8230, 0.5681 
-222.0000,  NaN, -2.7674, 1, 0.3685, 0.9296 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 1.2008, -2.5020, 2, -0.0469, 0.9989 
-2.1497, 1.3513, -2.1497, 1, -0.2245, 0.9745 
-1.7975, 1.4391, -1.7975, 1, -0.3722, 0.9281 
-1.4452, 1.5270, -1.4452, 1, -0.4978, 0.8673 
-1.0930, 1.5998, -1.0930, 1, -0.6067, 0.7949 
-0.7407, 1.6686, -0.7407, 1, -0.7017, 0.7125 
-0.3885, 1.7365, -0.3885, 1, -0.7658, 0.6430 
-0.0362, 1.7582, -0.1065, 1, -0.8230, 0.5681 
0.3160, 1.7582, -0.1065, 1, -0.8230, 0.5681 
0.6683, 1.7582, -0.1065, 2, -0.8230, 0.5681 
1.0205, 1.7582, -0.1065, 1, -0.8230, 0.5681 
1.3728, 1.7582, -0.1065, 1, -0.8230, 0.5681 
1.7250, 1.7582, -0.1065, 2, -0.8230, 0.5681 
2.0773, 1.7582, -0.1065, 1, -0.8230, 0.5681 
2.4295, 1.7582, -0.1065, 1, -0.8230, 0.5681 
2.7818, 1.7582, -0.1065, 2, -0.8230, 0.5681 
3.1340, 1.7582, -0.1065, 1, -0.8230, 0.5681 
3.4863, 1.7582, -0.1065, 1, -0.8230, 0.5681 
3.8385, 1.7582, -0.1065, 2, -0.8230, 0.5681 
