bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.3457,  NaN, 1, -0.4319, 0.9019 
-222.0000,  NaN, -2.8468, 1, 0.5574, 0.8302 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.3798, -2.6238, 1, 0.2530, 0.9675 
-2.2572, 3.9575, -2.2572, 1, 0.0087, 1.0000 
-1.8906, 4.2051, -1.8906, 1, -0.1420, 0.9899 
-1.5240, 4.3034, -1.5240, 2, -0.2820, 0.9594 
-1.1574, 4.3421, -1.1583, 1, -0.3908, 0.9205 
-0.7908, 4.3457, -1.0360, 1, -0.4319, 0.9019 
-0.4243, 4.3457, -1.0360, 1, -0.4319, 0.9019 
-0.0577, 4.3457, -1.0360, 2, -0.4319, 0.9019 
0.3089, 4.3457, -1.0361, 2, -0.4319, 0.9019 
0.6755, 4.3457, -1.0360, 2, -0.4319, 0.9019 
1.0421, 4.3457, -1.0360, 2, -0.4319, 0.9019 
1.4087, 4.3457, -1.0360, 2, -0.4319, 0.9019 
1.7752, 4.3457, -1.0360, 2, -0.4319, 0.9019 
2.1418, 4.3457, -1.0360, 2, -0.4319, 0.9019 
2.5084, 4.3457, -1.0360, 1, -0.4319, 0.9019 
2.8750, 4.3457, -1.0360, 2, -0.4319, 0.9019 
3.2416, 4.3457, -1.0360, 1, -0.4319, 0.9019 
3.6082, 4.3457, -1.0360, 1, -0.4319, 0.9019 
3.9748, 4.3457, -1.0360, 2, -0.4319, 0.9019 
