bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1838,  NaN, 1, -0.6699, 0.7425 
-222.0000,  NaN, -3.4817, 1, -0.8463, 0.5327 
-3.4226, 1.1768, -3.4226, 1, -0.7398, 0.6728 
-3.0101, 1.1838, -3.3397, 1, -0.6699, 0.7425 
-2.5977, 1.1838, -3.3397, 1, -0.6699, 0.7425 
-2.1852, 1.1838, -3.3397, 2, -0.6699, 0.7425 
-1.7728, 1.1838, -3.3397, 2, -0.6699, 0.7425 
-1.3604, 1.1838, -3.3397, 2, -0.6699, 0.7425 
-0.9479, 1.1838, -3.3397, 2, -0.6699, 0.7425 
-0.5355, 1.1838, -3.3397, 2, -0.6699, 0.7424 
-0.1230, 1.1838, -3.3397, 2, -0.6699, 0.7425 
0.2894, 1.1838, -3.3397, 2, -0.6699, 0.7425 
0.7018, 1.1838, -3.3397, 2, -0.6699, 0.7425 
1.1143, 1.1838, -3.3397, 2, -0.6699, 0.7425 
1.5267, 1.1838, -3.3397, 2, -0.6699, 0.7425 
1.9391, 1.1838, -3.3397, 2, -0.6699, 0.7425 
2.3516, 1.1838, -3.3397, 1, -0.6699, 0.7425 
2.7640, 1.1838, -3.3397, 2, -0.6699, 0.7425 
3.1765, 1.1838, -3.3397, 2, -0.6699, 0.7425 
3.5889, 1.1838, -3.3397, 2, -0.6699, 0.7425 
4.0013, 1.1838, -3.3397, 2, -0.6699, 0.7425 
4.4138, 1.1838, -3.3397, 1, -0.6699, 0.7425 
