bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5771,  NaN, 1, -0.3672, 0.9302 
-222.0000,  NaN, -3.0202, 1, 0.5477, 0.8367 
-2.9904, 2.9725, -2.9904, 2, 0.4559, 0.8900 
-2.6238, 3.9441, -2.6238, 1, 0.1406, 0.9901 
-2.2572, 4.2558, -2.2572, 1, -0.0428, 0.9991 
-1.8906, 4.4883, -1.8906, 2, -0.1829, 0.9831 
-1.5240, 4.5743, -1.5242, 0, -0.3356, 0.9420 
-1.1574, 4.5771, -1.4135, 2, -0.3672, 0.9301 
-0.7908, 4.5771, -1.4135, 2, -0.3672, 0.9302 
-0.4243, 4.5771, -1.4135, 2, -0.3672, 0.9301 
-0.0577, 4.5771, -1.4135, 2, -0.3672, 0.9301 
0.3089, 4.5771, -1.4135, 2, -0.3672, 0.9302 
0.6755, 4.5771, -1.4135, 1, -0.3672, 0.9302 
1.0421, 4.5771, -1.4135, 2, -0.3672, 0.9301 
1.4087, 4.5771, -1.4135, 2, -0.3672, 0.9301 
1.7752, 4.5771, -1.4135, 2, -0.3672, 0.9301 
2.1418, 4.5771, -1.4135, 2, -0.3672, 0.9301 
2.5084, 4.5771, -1.4135, 2, -0.3672, 0.9301 
2.8750, 4.5771, -1.4135, 2, -0.3672, 0.9301 
3.2416, 4.5771, -1.4135, 2, -0.3672, 0.9301 
3.6082, 4.5771, -1.4135, 2, -0.3672, 0.9301 
3.9748, 4.5771, -1.4135, 2, -0.3672, 0.9301 
