bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1088,  NaN, 1, -0.6783, 0.7348 
-222.0000,  NaN, -3.2469, 1, -0.8521, 0.5234 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1088, -3.1053, 1, -0.6783, 0.7348 
-2.5977, 1.1088, -3.1053, 2, -0.6783, 0.7348 
-2.1852, 1.1088, -3.1053, 2, -0.6783, 0.7348 
-1.7728, 1.1088, -3.1053, 1, -0.6783, 0.7348 
-1.3604, 1.1088, -3.1053, 1, -0.6783, 0.7348 
-0.9479, 1.1088, -3.1053, 2, -0.6783, 0.7348 
-0.5355, 1.1088, -3.1053, 2, -0.6783, 0.7348 
-0.1230, 1.1088, -3.1053, 2, -0.6783, 0.7348 
0.2894, 1.1088, -3.1053, 2, -0.6783, 0.7348 
0.7018, 1.1088, -3.1053, 2, -0.6783, 0.7348 
1.1143, 1.1088, -3.1053, 2, -0.6783, 0.7348 
1.5267, 1.1088, -3.1053, 2, -0.6783, 0.7348 
1.9391, 1.1088, -3.1053, 2, -0.6783, 0.7348 
2.3516, 1.1088, -3.1053, 2, -0.6783, 0.7348 
2.7640, 1.1088, -3.1053, 1, -0.6783, 0.7348 
3.1765, 1.1088, -3.1053, 2, -0.6783, 0.7348 
3.5889, 1.1088, -3.1053, 2, -0.6783, 0.7348 
4.0013, 1.1088, -3.1053, 2, -0.6783, 0.7348 
4.4138, 1.1088, -3.1053, 0, -0.6783, 0.7348 
