bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.4724,  NaN, 1, 0.1664, -0.9861 
-222.0000,  NaN, -1.7327, 1, 0.0856, -0.9963 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.4724, -1.7249, 2, 0.1664, -0.9861 
-1.3219, 1.4724, -1.7249, 2, 0.1664, -0.9861 
-1.0785, 1.4724, -1.7249, 2, 0.1664, -0.9861 
-0.8351, 1.4724, -1.7249, 1, 0.1664, -0.9861 
-0.5917, 1.4724, -1.7249, 1, 0.1664, -0.9861 
-0.3483, 1.4724, -1.7249, 1, 0.1664, -0.9861 
-0.1049, 1.4724, -1.7249, 1, 0.1664, -0.9861 
0.1385, 1.4724, -1.7249, 1, 0.1664, -0.9861 
0.3819, 1.4724, -1.7249, 1, 0.1664, -0.9861 
0.6253, 1.4724, -1.7249, 1, 0.1664, -0.9861 
0.8687, 1.4724, -1.7249, 1, 0.1664, -0.9861 
1.1121, 1.4724, -1.7249, 2, 0.1664, -0.9861 
1.3555, 1.4724, -1.7249, 1, 0.1664, -0.9861 
1.5989, 1.4724, -1.7249, 1, 0.1664, -0.9861 
1.8423, 1.4724, -1.7249, 1, 0.1664, -0.9861 
2.0857, 1.4724, -1.7249, 1, 0.1664, -0.9861 
2.3291, 1.4724, -1.7249, 1, 0.1664, -0.9861 
2.5725, 1.4724, -1.7249, 1, 0.1664, -0.9861 
2.8159, 1.4724, -1.7249, 1, 0.1664, -0.9861 
