bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5515,  NaN, 1, 0.0917, -0.9958 
-222.0000,  NaN, -1.7912, 1, 0.0538, -0.9986 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.5515, -1.7895, 1, 0.0917, -0.9958 
-1.3219, 1.5515, -1.7895, 2, 0.0917, -0.9958 
-1.0785, 1.5515, -1.7895, 1, 0.0917, -0.9958 
-0.8351, 1.5515, -1.7895, 1, 0.0917, -0.9958 
-0.5917, 1.5515, -1.7895, 2, 0.0917, -0.9958 
-0.3483, 1.5515, -1.7895, 1, 0.0917, -0.9958 
-0.1049, 1.5515, -1.7895, 1, 0.0917, -0.9958 
0.1385, 1.5515, -1.7895, 1, 0.0917, -0.9958 
0.3819, 1.5515, -1.7895, 1, 0.0917, -0.9958 
0.6253, 1.5515, -1.7895, 2, 0.0917, -0.9958 
0.8687, 1.5515, -1.7895, 1, 0.0917, -0.9958 
1.1121, 1.5515, -1.7895, 1, 0.0917, -0.9958 
1.3555, 1.5515, -1.7895, 1, 0.0917, -0.9958 
1.5989, 1.5515, -1.7895, 1, 0.0917, -0.9958 
1.8423, 1.5515, -1.7895, 2, 0.0917, -0.9958 
2.0857, 1.5515, -1.7895, 1, 0.0917, -0.9958 
2.3291, 1.5515, -1.7895, 1, 0.0917, -0.9958 
2.5725, 1.5515, -1.7895, 1, 0.0917, -0.9958 
2.8159, 1.5515, -1.7895, 1, 0.0917, -0.9958 
