bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7512,  NaN, 1, 0.7341, -0.6790 
-222.0000,  NaN, -0.8845, 1, 0.8914, -0.4531 
-0.8396, 3.7512, -0.8631, 1, 0.7341, -0.6790 
-0.6980, 3.7512, -0.8631, 1, 0.7341, -0.6790 
-0.5564, 3.7512, -0.8631, 1, 0.7341, -0.6790 
-0.4148, 3.7512, -0.8631, 1, 0.7341, -0.6790 
-0.2732, 3.7512, -0.8631, 2, 0.7341, -0.6790 
-0.1316, 3.7512, -0.8631, 2, 0.7341, -0.6790 
0.0100, 3.7512, -0.8631, 2, 0.7341, -0.6790 
0.1516, 3.7512, -0.8631, 1, 0.7341, -0.6790 
0.2932, 3.7512, -0.8631, 2, 0.7341, -0.6790 
0.4348, 3.7512, -0.8631, 2, 0.7341, -0.6790 
0.5764, 3.7512, -0.8631, 2, 0.7341, -0.6790 
0.7180, 3.7512, -0.8631, 2, 0.7341, -0.6790 
0.8596, 3.7512, -0.8631, 2, 0.7341, -0.6790 
1.0012, 3.7512, -0.8631, 1, 0.7341, -0.6790 
1.1428, 3.7512, -0.8631, 2, 0.7341, -0.6790 
1.2844, 3.7512, -0.8631, 2, 0.7341, -0.6790 
1.4260, 3.7512, -0.8631, 1, 0.7341, -0.6790 
1.5676, 3.7512, -0.8631, 2, 0.7341, -0.6790 
1.7092, 3.7512, -0.8631, 1, 0.7341, -0.6790 
1.8508, 3.7512, -0.8631, 2, 0.7341, -0.6790 
