bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5457,  NaN, 1, -0.4238, 0.9058 
-222.0000,  NaN, -3.1297, 1, 0.5579, 0.8299 
-2.9904, 3.4961, -2.9904, 1, 0.3200, 0.9474 
-2.6238, 4.1670, -2.6238, 1, 0.0496, 0.9988 
-2.2572, 4.4082, -2.2572, 2, -0.1357, 0.9908 
-1.8906, 4.4794, -1.8906, 1, -0.2617, 0.9652 
-1.5240, 4.5350, -1.5241, 0, -0.3705, 0.9288 
-1.1574, 4.5457, -1.3296, 1, -0.4238, 0.9058 
-0.7908, 4.5457, -1.3296, 1, -0.4238, 0.9058 
-0.4243, 4.5457, -1.3296, 2, -0.4238, 0.9058 
-0.0577, 4.5457, -1.3296, 1, -0.4238, 0.9058 
0.3089, 4.5457, -1.3296, 1, -0.4238, 0.9058 
0.6755, 4.5457, -1.3296, 1, -0.4238, 0.9058 
1.0421, 4.5457, -1.3296, 1, -0.4238, 0.9058 
1.4087, 4.5457, -1.3296, 1, -0.4238, 0.9058 
1.7752, 4.5457, -1.3296, 1, -0.4238, 0.9058 
2.1418, 4.5457, -1.3296, 1, -0.4238, 0.9058 
2.5084, 4.5457, -1.3296, 2, -0.4238, 0.9058 
2.8750, 4.5457, -1.3296, 1, -0.4238, 0.9058 
3.2416, 4.5457, -1.3296, 1, -0.4238, 0.9058 
3.6082, 4.5457, -1.3296, 1, -0.4238, 0.9058 
3.9748, 4.5457, -1.3296, 2, -0.4238, 0.9058 
